gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
76008,0.7662081420850648,0.800406829782257,0.8782579790203131,1.1302673260423581,1.0897036102457665,0.5927558013087821,-6.81550640680367
8339,0.4647849408674646,0.31490923769815515,0.6965656581512293,1.5938163440335793,1.157032169751042,1.0093357921933335,-17.459922276609227
7009,0.719747001071435,0.4109688146938737,0.8866872849796948,1.4302929799800799,1.385961030750165,1.471908623937554,27.547409565474698
10276,0.5350945110715958,0.6543510966334102,0.747887842096073,1.173180075313194,0.8389991125798744,1.507994596852999,-87.22296287323995
10478,0.3835366600035651,0.37276999389833876,0.6262036606602516,1.492621744291345,1.1049647288466287,0.44325691271805256,-47.82857576437073
48002,0.3166080167919353,0.09947523993408702,0.5923251163620541,1.7756293421783735,1.2077141215577336,1.4053341096846224,-72.43063751066836
75491,0.13806047079785033,0.5476055042643557,0.8695740075936427,0.7667026604227739,0.6350038471121741,0.22597394123654593,-74.5629041238197
71277,0.588598964374646,-0.08801834646517404,0.8521651796115132,2.077919174011469,0.995636237409285,2.9186726904137186,-80.45646867412059
83318,0.7591532356468357,0.6831735184331946,0.8813556985269775,1.2778142568373265,1.0955080512203226,1.3082982807531611,-8.016019815137001
6141,0.37002463183030965,0.697717138181625,0.7521635003762487,0.8400200012313338,1.0660181641469275,0.31028613043307657,-100.8622729434792
80230,-1.105251351969959,0.3556701195166183,0.5122575341327581,0.6037394738895565,0.8577119916502244,0.1528153995383051,-26.07687117275111
10110,0.6503381491079001,0.5365836206857769,0.8238146611910687,1.3161599176042895,1.2894069341013357,0.849914602945657,0.5588182932110383
11491,0.3259538638741032,0.017051932487016197,0.6065059276723666,1.6405099915245196,1.6333216159486303,0.20491806271445775,-28.187361900388357
78623,-10.584819055215332,-0.030867507011116846,0.3184927776684734,0.3802851871854971,0.5371941295752961,0.03096954873662855,-94.88899812696486
10595,0.15188954623031325,-1.7488799553670495,0.530872975096492,3.297407667026952,2.4346354432432356,0.18987407503051865,-130.5952131233106
78142,-0.7836375789654166,0.4029024678720804,0.5397901255971512,0.7057081315321503,0.758909497223412,0.1278165913506032,-46.491885394584315
11353,-0.5315840858326042,0.33817320781260896,0.3714178548143121,0.8515756830976272,0.8555375074184484,0.2534475745961322,-67.25950413065719
75296,-0.2938851574447652,0.3654548356179492,0.5935351498833125,0.8754000968762662,0.5289280783130683,1.257461190438172,-1425.2645094536085
78614,-3.8709177920793474,0.26365063004791145,0.644994766920897,0.3690868735188454,1.1346488245365112,0.24636021865831306,32.68650434052697
10441,0.32253174657117667,0.013001796495841322,0.5781645249329777,1.853528742378794,1.2602094764390614,0.5269279851062659,-67.76747032316672
10308,0.2937616100659678,-0.09837447672892452,0.5720380418913036,1.803720493492969,1.6142543625247832,0.48457493129703255,-22.951509883009003
3003,0.7545295921525093,0.757324312566315,0.876338023658853,1.1914907609769776,0.9167504153807888,0.1510912314908076,-36.85303211511233
70129,0.2352710359779323,-0.6323006529974926,0.5026957437011814,2.538726629907695,1.222293177709141,1.9481121224688909,-238.66558411926547
84179,-0.8018745217118926,-0.41137049304307216,0.6198747867317572,2.1348934176481174,1.7479895864578554,1.2402103686477033,40.15039977279417
78404,-0.25438201469866795,-0.23712669360189764,0.1261025283383512,1.8602189569646912,1.163734575225639,0.12833509700682483,-8.199750869895457
12614,-0.21885859927301032,0.016946621397699757,0.17939972183433603,1.5009965787663435,0.7950327911097693,0.3795980263431348,-185.8682752720659
6506,0.522069149916254,0.3150892182347178,0.7486904004835947,1.6217659688892085,1.139116297034164,0.4372970994115703,-62.024141948394956
78231,-7.482941660620952,0.004648070444664643,0.5142890439034253,0.33739804298305714,0.43806675008983675,0.056359147157624655,-173.41058466830017
72102,0.4367786202587093,0.13555850499047462,0.6905148792955881,1.79167082762753,1.1572747883178376,1.264096642285538,-40.99323826180644
5013,0.7688409576195582,0.7627517749774936,0.8992246277347054,1.098702638936958,1.1907585743498876,0.2356595438874205,6.340458185981786
70339,0.6613430315089536,0.8200700731794505,0.8277553854492941,1.0200989692986928,0.9520145568212897,1.5766561492638758,-45.59104491501693
76692,0.7649855254642031,0.6782461230714432,0.8831023185220993,1.2759565035843812,1.1170832930572574,0.777961403741771,2.333127609690427
70011,0.5928937028249331,0.5185820329914894,0.77335511370821,1.4246609473250151,1.0076442326893988,0.6274931823229746,-21.474265472461408
83288,0.32224290504652375,0.46288025041567404,0.6131913914932398,1.3431761347309712,0.8547179765776122,0.2558449153850891,-60.204935248786136
84213,0.6690080612139325,0.28529924962281605,0.9094644573848937,1.6098857595229514,1.3614413347200494,1.295644818717522,9.698319638599099
75631,-7.755339459386239,0.1717337709934854,0.6399981345724431,0.3244675907245184,0.6836464524937099,0.24164190088756202,-43.59044588653272
12611,0.6560476542251119,0.7931913819938659,0.8380389595606452,0.986435586230454,0.8721155500442006,0.40714243049075377,-35.5600098749238
8361,0.35843084849023743,0.5187804405699824,0.6477184733822712,1.236461827239235,0.7729409886382289,0.19649837434860515,-131.48651291967064
10701,0.045423002049644445,0.4241024187199103,0.6853158827388152,0.8122222758120196,1.444265074889518,0.3660025408137309,29.651955389464806
72481,0.45375084223621187,0.17436484403647112,0.6942041476542944,1.7558593155661337,0.870234817755378,0.9632601565452706,-99.89589721158518
8251,0.6075600121104496,0.16392187338245812,0.8325607208817435,1.745073622643115,1.3403762895063671,0.3778529785494435,8.418838740305677
8296,0.26856148484061304,0.5302062355889041,0.5779229400898442,1.203860695835995,0.9684096016104428,0.38779224374771193,-30.691055581007674
49128,0.725555078534921,0.527788134660813,0.8732969000223925,1.448307324384733,1.0771421617935393,0.7716203075864169,-33.67295758195822
2270,0.8152536531998534,0.6884256738051533,0.9233824524969317,1.2043334106846937,1.2223874309315796,1.773630046830474,16.336516570617444
