gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
11048,-8875.518169900399,-0.6840332212835714,0.007891794936358262,0.011108985270182545,0.06523598656198082,5.549671030753204,-1574.831257864433
80236,-5012.335131107719,-0.6800839859551517,0.005113751469944253,0.01483569260508768,0.07138014247818004,6.523990301101913,-1604.4024924137973
9560,-50.08593183271592,-0.16154101162107803,0.6677389402939169,0.13296419999929696,0.302125346929802,8.505261418315815,-97.51793894828054
9022,-1369.1897085404787,-0.528600561925529,0.11275009911044215,0.028676672234564292,0.22157962242166815,7.825442579662663,-358.0240499108325
10240,-21.454104083305943,-0.08967247017676971,0.6135664307185522,0.19408984869373322,0.3766509671018542,12.429723480110344,-153.83444126477255
84233,-24.64431188570362,-0.15503885201285073,0.33024908246134266,0.19207240190822694,0.5175049696038837,7.816448566261072,-39.5886226731425
49110,-451.49941052612485,-0.3016098828287932,0.5286198197643237,0.04884854269480666,0.24680685211243927,6.685632288865391,-200.52956415724466
10392,-256.3405494630264,-0.377958668830906,0.43542688311264743,0.06365396723630169,0.16138006485534503,5.343085619936338,-406.43495260942797
4238,-1.9994087477948175,-3541644.9828415113,-0.03420371214679563,778171.0429636812,3455099.7904849043,2.0090962626582085,99.99996090387694
48011,-0.9984675332744997,-753277.6336275646,-0.13086312163714478,368988.27454285586,656717.9033182921,1.793249196960193,99.99969572950219
84029,-6298.021096518517,-0.5362890685361374,0.2787749153317358,0.014164701246333006,0.06825580598527152,4.009357059461345,-1295.588446329808
6424,-59.235525871244924,-0.3280907673467779,0.37071443322603553,0.136507693886887,0.21119977241054178,6.994007102792003,-306.4462391252461
75217,-19.332292967822493,-0.23471686692433824,0.2828111850207099,0.21664350026654342,0.3703028192365769,8.780917888373496,-705.2226765589052
48110,-18.340845374009813,-0.00856931455515797,0.5506681978637117,0.20765037143804688,0.5669930024018647,6.835949283776332,-77.93664194018628
12059,-1261.5981772876287,-0.4921034706817069,0.38598907513513936,0.029168758987346294,0.04771325072705925,5.052034771946722,-3456.13842707066
8384,-18.614408979495526,-0.1302591879430961,0.3015044199195891,0.21881363209813634,0.576517278815048,2.4435570596936445,-60.977621895425145
78191,-23528.255348145245,-0.49453441486461824,0.4587322691910146,0.006791983743228603,0.02316828611940161,5.198084945478392,-4221.752235421999
76454,-67.4749480815468,-0.17248821226320055,0.4090312243250715,0.1171230338677908,0.5040032492580033,7.165831454388521,-76.23523738223132
72110,-48.403660108294694,-0.38674606863220484,0.07978271141988362,0.14531653005810818,0.41196856642419016,9.953714145340893,-531.8536167060587
77250,-7109.725074688873,-0.49362228880143477,0.40437744731618797,0.012238575098444043,0.05106971604058082,6.850655188803935,-1524.8690599985578
75624,-11204.469094588845,-0.5876601426412871,0.16384095171279586,0.009891133701428795,0.08283741497150704,7.389897732044032,-1050.0661952133805
9199,-10.98884474942268,-0.036865928804336257,0.4617342738464554,0.2691856856574332,0.4987302120457684,7.567420024050799,-40.67752144824618
5552,-4.308116637694829,-0.017326751648170324,0.22221044098418413,0.43836506905934564,0.6615279541050885,5.013307209686281,-78.46325308326041
70217,-27.565770516397116,-0.10512173458317631,0.6036779208334545,0.17202712594916483,0.3846271230796447,11.810465245294122,-152.9894797665705
78345,-5103.712767267621,-0.5707723741426496,0.12233729634470744,0.014376981626872475,0.14818940154793597,4.897653778862592,-534.6935300059221
70587,-77.61591073905277,-0.31255239138240754,0.3558026291673805,0.11155315180803399,0.2799543587564891,8.447924623641518,-285.065735195143
19154,-588.7122090390023,-0.4358281362642451,0.45981638433313865,0.04166435324916533,0.0772882972348343,6.386827839146403,-1505.257465560866
77362,-59004.47271863814,-0.6988849883144232,0.0486786336715458,0.004224523768725472,0.00519898350301267,5.046855048983827,-20636.160523010873
10549,-483.36020735432464,-0.5371470337498643,0.17757267321821485,0.04667086935686237,0.11818490362447719,5.5845417100593595,-2885.5765631482013
11622,-280.5350075512994,-0.41249189162986144,0.3097088480591177,0.06014889740566175,0.2029357777290209,6.986902199709088,-275.6130535178838
78502,-1891.4909207414573,-0.510724800982302,0.318314370372855,0.02457274468581936,0.06933583057415196,4.136242045838703,-1433.830032306479
72008,-37.46393119084099,-0.21231017910949324,0.19379578408331186,0.15993974015043705,0.6623174679789697,5.281628677554496,-71.93342230912434
3169,-37.68740085006399,-0.2290545842953875,0.45178665519168304,0.15672864652717333,0.2936497156766399,7.032523914179904,-150.0429979238041
70348,-21.6979608594729,-0.06965779583519449,0.6447969646157256,0.19197606431127695,0.395768319931079,8.781958153250892,-106.60965307513993
78021,-15845.024559887805,-0.5652730225457523,0.2297111912611421,0.008205026173176129,0.06561382922635456,7.8401498270627705,-1272.0702910108212
10315,-67.85227324573275,-0.4511752648152294,0.11306641622495378,0.12535028702078518,0.2555227694758681,7.416057109002575,-353.2554301859868
3036,-108.04855492639979,-0.3085631094298351,0.4091861242253514,0.09545567416704837,0.2617074169705972,8.429036092637206,-116.63731553989552
5449,-20.58323763626882,-0.19248935110398624,0.36878369023339025,0.21312024018467454,0.36406205776506373,9.068272115922877,-162.13377594737287
75235,-67.27887543649832,-0.22545542369242177,0.3916591509540875,0.11991541114233369,0.40241023829511274,3.180409988635327,-150.69451741089605
10266,-21.044676360348937,-0.09111747055224217,0.6381800929274389,0.19513926693968367,0.3582657171632974,11.238203962131498,-161.86948280309502
19153,-442.833071498738,-0.44065064308032253,0.42314671402091925,0.048095417292268586,0.08534584280018526,6.299558695183239,-1419.2796204894298
77197,-178.39430759163963,-0.5454488141353369,0.11263860050594732,0.07785560896271093,0.13359853077297765,7.696794006792936,-699.6101528876028
10194,-651.5622604758834,-0.32428220549936704,0.5767872642459361,0.03928737235655147,0.19275432043011273,5.595195680201251,-313.35364696698633
12320,-411.5330402442395,-0.4627590800826782,0.2525857355852644,0.05165156469555126,0.17436612898373258,5.447264839156885,-484.0994706273279
75289,-19.041323755499704,-0.30536366664895365,0.1714142953765839,0.22870081562133743,0.3499864613119755,6.6214995526598655,-251.50538778040206
3219,-44.657401433349555,-0.19097110143634177,0.589960031889848,0.14083509977042072,0.28437784884604406,8.52502842645284,-110.85130712675937
3074,-53.604034696551395,-0.43229329668571714,0.1385196226197478,0.13819911140598864,0.24726174832270545,4.920962793926875,-434.7482707674386
76270,-41.80295682756342,-0.21405482451723934,0.5268658536224045,0.14692608101481427,0.27727039273848386,5.593361529636189,-290.2958995590913
3102,-141.45129748196427,-0.36320874278239623,0.4979506746051005,0.08732321903457976,0.12062201258191235,5.890506355984253,-992.7976619378645
75222,-18.724585718234696,-0.2703147819310665,0.18524301728962783,0.22956725071632852,0.40308787652748507,3.827854155502965,-428.10383325871436
8097,-150.27385118265798,-0.31935149787603856,0.5002801394660622,0.08513324381433462,0.1913052155714081,6.145031250292278,-257.2333043357341
83314,-196.99645940313454,-0.49500748544342343,0.19445600150375308,0.07688103120234123,0.14326339084611658,7.382587049759313,-1030.6679472532442
83061,-597.5563005248083,-0.5099933284602751,0.24950223583825834,0.043086049683139324,0.10493092463668059,3.3609939752506035,-1510.9121037823897
7161,-10.935500533278416,-0.15254108559223756,0.2931107379310074,0.2834161949969613,1.561396629449319,3.3245451715524834,45.61696916220187
2115,-7.178424041267061,0.02230857246848017,0.48702916601568086,0.3156154110880321,1.4736656895003584,9.847603769187225,60.851804896436455
77115,-55.6533708695537,-0.37928890457680664,0.33636024824004696,0.13772881636979428,0.15235115286243744,3.8045646684061514,-782.1462868768731
3178,-14.45995322295727,-0.1393741186015547,0.48617804051060953,0.2386509474009304,0.32582791796748806,7.128245908278719,-91.95217338146048
9385,-25.728200067468954,-0.16001010098498702,0.5824455300429838,0.18232569543576907,0.2910004015082121,8.17452530329396,-156.156931814007
7039,-44.901859650245655,-0.21408640731874962,0.2526656026778852,0.14537863442426807,0.5697449308644799,3.8948297723944476,-32.60567230641425
4005,-0.6095521351448239,-3476581.7164727096,-0.07560241569153223,1781980.6655023328,2985160.268148318,3.7969713769645015,99.99992852344567
77336,-42525.94225460681,-0.6708446663524337,0.076903844006694,0.004994472282610645,0.02553636000074554,6.075386981241195,-3464.5935274082544
11620,-927.3947522585992,-0.5264135931694236,0.24174721774898708,0.03407310638428675,0.09337085210606241,5.250556782505716,-1486.0531844744148
70466,-13.342113992688875,-0.24511900420293675,0.14111111873067378,0.2666904517983801,0.47570205915379205,15.921642996920157,-65.77347657272632
77231,-240.11372833592117,-0.5236465486018085,0.14254136377238483,0.06656491453718555,0.1544454875929584,6.193615079379292,-545.7137445115326
77245,-1928.5809322450343,-0.4111382560036507,0.5601260683627363,0.023375702753924445,0.0812905334918936,4.995422839458003,-1026.5650108924194
76112,-35.25377757928452,-0.1261408511420632,0.6223323933172232,0.1555731317550594,0.35773552203199355,12.324445269046763,-111.97610060755157
10468,-218.88869625325418,-0.4614331444900117,0.22266653796551683,0.06867639245291374,0.18503014617660313,7.546472737241116,-531.5759705172985
75627,-2086.570230658078,-0.495980184578356,0.32336746372641845,0.022852675691912943,0.09153523452771231,6.965056826898805,-919.6404530138759
76264,-139.82672797906355,-0.41258678254104586,0.2747230884924112,0.08577550095677385,0.20402990936038343,8.252938364408763,-421.2625535302432
75645,-499.40055149076386,-0.5399934775628406,0.2158851393091617,0.04623575268976477,0.07963183631080621,5.390391874952381,-1127.163753866052
72246,-14.257047721682502,-0.22231276877498085,0.2602534767913324,0.2579976322035792,0.37051126118448074,4.041978590098903,-2805.2236363683473
3106,-39.024655603286575,-0.2576134620946604,0.42130466454769266,0.15889791650050994,0.26566314684589293,6.104132238858949,-524.7828041362164
5347,-39.005468190559725,-0.18974396430230178,0.43218727379295047,0.1564483622464131,0.38234310252834064,10.347219439201726,-74.86851470922232
9164,-3.0771370484649454,0.2198201969875364,0.5977755293493849,0.4173768477538896,0.6722100326349131,4.964152450650379,14.799742509360502
75266,-41.010443754573906,-0.37633881268341174,0.3126872292206339,0.16670914720412341,0.14704276949597594,4.953844708630596,-791.3661912420413
3029,-66.29762303694959,-0.34810199074883297,0.29003362898245555,0.12450028932364227,0.2605224911528689,7.008679000342267,-267.2563540621693
11524,-858.8385207448015,-0.4847372000226149,0.21849791512051328,0.03493484263024289,0.1861521723989822,8.05091179099214,-305.16101201480063
72192,-6.343412389881268,-0.08701393506988597,0.13845522862502432,0.3774532105366595,0.772457922833058,3.814987800082972,-142.54804457295452
5583,-6.750294736214698,-0.0453399589685044,0.3456338232608178,0.34455221570023353,0.5153055203403419,4.838596094500238,-110.07810102753994
9226,-21.962636223190692,-0.22155934391045107,0.3716268942860763,0.20616525481029518,0.3164936956838172,7.725682115647369,-213.74745574825812
2164,-2.0233163284365183,0.1500046509882832,0.3555271935660429,0.5542130662075683,1.3292732979891198,4.277902858628008,42.791153269424335
11571,-160.0364349495321,-0.23044063489467947,0.5353386833019265,0.07753459614624907,0.33132100716609136,10.977370276136632,-109.47069290825179
76685,-17.276611539781857,-0.0376902910168706,0.6455972077591672,0.2092286770439683,0.4291405464451463,10.923767785644557,-100.36741758829876
8403,-262.4045528081149,-0.43977477289196387,0.2544327304954782,0.06338126189008413,0.2001086431764208,8.686195009537737,-245.72259500373002
4105,-0.5682822059112116,-1182337.715801782,0.015184112523717328,660162.0128049488,980874.2211938407,2.501565545431978,99.99980240806563
70533,-13.197775804854588,-0.04747873219808141,0.7249236213859329,0.23236382744139641,0.342520428518537,9.205174577807808,-152.11715456104636
48056,-65.57334459387972,-0.3319262251767223,0.17374745203182362,0.12303423596448135,0.43231589330050085,4.882020874710703,-718.7337772933816
10202,-278.8601006370742,-0.41910588551565575,0.40898020613864006,0.06019315666428677,0.11607680492668862,4.892417243872331,-1437.081105313035
3291,-34.85937464254096,-0.14343811171605925,0.7571736402552149,0.15169342015480589,0.27277099828923695,6.673267333470626,-122.80435994803042
10570,-226.70361270969633,-0.338833769990627,0.40989438726820404,0.06624029905126869,0.24346576391158448,4.971516638746842,-285.8061124692363
3073,-25.550037070846432,-0.3338935492885293,0.2647387156882835,0.19295389567329177,0.23361926556252768,5.156501156351035,-548.7330424456733
78111,-5861.117297900989,-0.5219723455239527,0.3289938966878625,0.013728768778272586,0.05479119326895771,4.838182126372141,-1598.7672768246864
10059,-1.1412953978855382,0.230813385285209,0.35377002825938486,0.6848156720286132,0.7266984974762317,7.7362332375205245,-5.722037269137363
75257,-46.39779082162882,-0.3351186489453257,0.22195007211902795,0.14638585526659806,0.33028139610947865,5.705739110905791,-285.99462867906055
49014,-26.224221625194836,-0.09240357502445296,0.3126008730805497,0.18417623762425317,0.7649263949745444,4.786419084586332,-23.65009989455575
72083,-38.86610116512047,-0.3174828373561829,0.09466675988810105,0.16224762590185982,0.5370705120976644,4.026307115555057,-159.74072097490907
76456,-296.6810001509258,-0.25840038494034,0.5804034643562895,0.05777064738181232,0.27908799208328944,8.18615491470555,-166.22879931067808
11538,-39.78035003345135,-0.2560113302497,0.36893796621552627,0.15263485630918186,0.3208111569752757,10.036583005409529,-176.87410886221983
70597,-22.340678332436372,-0.2252175809157233,0.20442354482812194,0.20413173025016682,0.5154281046464494,9.852890304585168,-258.6262993221841
10042,-109.26943660462078,-0.25995787784639335,0.541969939195576,0.0957043904505135,0.25170074976904755,9.93678215911226,-108.01713944433726
75210,-57.03850211533907,-0.19227923927574087,0.5827521240306671,0.1276784430302931,0.30251229713136457,10.105781073525808,-263.1584115301105
76494,-81.8934724684632,-0.3241958985607365,0.3129535481076639,0.10916098919283336,0.30152465502973064,8.010020802949054,-266.9336539554818
1151,-44.27655813889699,-0.23410593980848948,0.493412066787863,0.14248689224326885,0.27126314308946664,7.880070715969634,-84.33874158509565
70609,-71.1105116293363,-0.2189427326207718,0.4377337915077655,0.11558300464821197,0.37751732993626497,8.04871369006038,-225.61266755902767
76646,-85.20625143584574,-0.2684644145380115,0.4712072634558725,0.10582810158160852,0.2721010861347004,4.63706869089815,-217.9981119651846
70147,-35.07659322093459,-0.2578065688352522,0.2855313538859815,0.16303639168947598,0.3908170745261001,8.452710187818234,-384.94142388640637
76417,-180.76662380968006,-0.33476294459987743,0.4456226811370588,0.0750402859713695,0.21342042104352438,7.812016855942499,-326.462932810999
8188,-1239.6570294356698,-0.4757381311618203,0.3500979052047001,0.03076318262487398,0.09666712071894575,3.231581409900702,-722.1562716567927
10048,-160.24336632971875,-0.3196799927317917,0.42503343240567026,0.07996447216377968,0.24866561579779653,10.710807315397995,-173.27956623418933
5403,-8.285586029463094,-0.10321879552208268,0.267307661450365,0.325393137290395,0.5254905389679082,7.468330109832047,-92.75990702722335
70250,-31.211864623753975,-0.11716206581510802,0.6970925778803422,0.1619248397469808,0.32625806076214947,9.736167134822042,-192.9445362202731
7185,-186.07071475867517,-0.3630633208746139,0.4508154501185691,0.07383516528096154,0.1642029876727741,4.762479242765307,-370.57821944838173
8230,-4.152968807580167,0.1374970923927521,0.646788886966476,0.37196102023816274,0.525953361829992,6.956378747448082,-21.867104448279374
2229,-3.5013437726018903,0.07368151029528125,0.38215930989950136,0.44190624298507286,1.406042096839643,8.991827936917396,54.0134598914825
3135,-153.0294189829474,-0.32050352921028824,0.42171337726625696,0.0807356514212637,0.24882278385447587,8.762386586379613,-138.72753209967226
77193,-84.88327081451011,-0.3948539872226289,0.2498838824737428,0.11141738899211091,0.22969850103183473,4.702880378079218,-284.0988975626628
72566,-17.10435778318725,-0.23199004200597018,0.3092525512071413,0.2471180420787838,0.31164240178178815,4.17236849362496,-606.6302922917196
10394,-265.2774553614192,-0.38025063234726275,0.34507079555559333,0.06192566077671838,0.2278756062967323,5.55088877973498,-267.1945848494169
4036,-13.980200398858639,-0.0486695306198337,0.44467360622076163,0.24179672306172217,0.5347600923581194,4.250504923477838,-58.06445786206888
11379,-179.9058186385597,-0.47247482748521086,0.273845445056018,0.07587828615266853,0.11293701581703906,4.8001025857599515,-4422.683027602533
10400,-100.20431212805622,-0.30440100291438,0.5033330037439252,0.09945107819753059,0.1976313125037726,6.303971218854383,-471.73176143100187
82060,-1.69425966975182,-97955.1159286325,-0.48276262954360777,56285.18208738372,80172.6377054837,5.261786956816794,99.99625075861273
4173,-2.685506799896576,0.05845553696718453,0.2626978646499709,0.5296792027222803,0.6511592272625083,4.434420211537957,-96.13457727160852
70248,-21.551302634421575,-0.061328100191326396,0.6697062986488045,0.1901458727405631,0.398784814176893,9.283718821830723,-104.67377865634994
78130,-4245.7169587693725,-0.5841918122856082,0.2035456373684887,0.01602650698652563,0.04757136151580606,5.946433386042083,-2316.9089072728875
9343,-58.85385555912684,-0.3450784713573065,0.2690203177345137,0.13092212945700898,0.2791612849212265,8.372643398060207,-156.90761592241012
48029,-719.1909376737243,-0.4706877373482974,0.14358523033727838,0.03825966742938561,0.2896960539338345,8.210508830622475,-269.05454275533464
78391,-1259.5529869190193,-0.6865927528068005,-0.0838609437086132,0.029422889437402962,0.14687595217608818,5.4430559035494825,-935.3572363363621
76176,-138.07984964817814,-0.35241638596210234,0.4326963607382524,0.08547668455980235,0.18094947200100042,6.9157032366319315,-479.9391123995579
76500,-2064.6305867222877,-0.5168095985287038,0.30018396679393705,0.022938999597477746,0.074624033514507,7.060118707503063,-1458.508884710982
6549,-193.8537523880227,-0.4114290693245042,0.35087943242091896,0.07431702646214226,0.1550825253421744,4.823841397394318,-381.10416235398736
2027,-1.402199715476609,-0.1268161768792775,0.14387631526247638,0.7772658196504048,1.6979659145060526,6.946456384925301,28.825283094145597
10423,-156.58742103261565,-0.46726415480923444,0.20827650503884265,0.08126958715723914,0.17418377587242978,6.497837695262974,-495.2505280670755
