,NSE,KGE,r,alpha,beta,RMSE,delta
72654,0.7564025372266769,0.8743540465992007,0.8854994,0.955474,1.0263431,0.20343082,2.955592
72660,0.8870705664157867,0.850863953939063,0.946483,1.117412,1.0747792,0.1726517,3.4769278
72661,0.816648080945015,0.6803375059003791,0.9220867,1.2815948,1.1296843,0.23297048,1.2605994
72668,0.7175993919372559,0.8384193127337559,0.8746727,0.98483557,0.8991465,0.30010858,-20.859722
72682,0.7656434178352356,0.7016609939761893,0.8938788,1.1888366,1.2051468,0.29414785,-3.3595195
72696,0.7531089186668396,0.5555671804225829,0.8889195,1.4280708,1.044012,0.23940973,-64.08222
72716,0.46518415212631226,0.6625762246258751,0.7097334,1.1359973,0.8946204,0.39924926,-83.17488
72721,0.7355841398239136,0.468756195133086,0.88899994,1.5107013,1.0953056,0.52370584,-96.31074
72731,0.7509682923555374,0.8649248799916582,0.87281775,1.0289086,0.964868,0.66411364,-18.93002
72738,0.29158085584640503,0.6755150482624221,0.7077891,0.8600301,0.98234445,0.367834,-3.3765564
72739,0.795285701751709,0.8024564450057187,0.89247584,1.1655985,1.0062566,0.80659145,-37.747936
72748,0.7681771814823151,0.8627511723853272,0.89830464,0.918642,0.95668525,0.57948935,-9.715122
72752,0.8123357445001602,0.6167429525671979,0.9224399,1.3685541,1.0709807,0.48931974,-39.441135
72753,0.7856059223413467,0.7134133026528213,0.8922207,1.2654469,0.992686,0.21832839,-82.38294
72760,0.7402840852737427,0.4044018731844392,0.93543595,1.4690951,1.3612733,0.3527123,16.950308
72761,0.6655006110668182,0.45063318639344396,0.8366324,1.517073,1.0880363,0.6671891,-66.67738
73110,0.7114154696464539,0.8370185484587533,0.8493721,1.0583774,1.0215932,0.21041907,-11.4139185
74425,0.6865412890911102,0.5810604452670148,0.87108374,1.2780457,0.71437514,0.19888857,-203.12605
74438,0.07957452535629272,0.5561859622113546,0.78332144,0.8982285,0.6262837,0.42762375,-93.340065
75006,0.5125556588172913,0.5192626374719548,0.72219616,1.3862605,1.0688205,0.32429126,-6.6943026
75033,0.6235621869564056,0.6385273523495067,0.83019507,1.2331119,0.78208345,0.31845942,-46.897533
75074,0.28510040044784546,0.628059960387937,0.7615693,0.7925492,0.80390215,0.36362374,-34.309513
75079,0.6495711505413055,0.370504768972315,0.85742056,1.562424,1.2441611,0.3501687,6.490241
75106,0.5460036098957062,0.42193864930304437,0.74811405,1.4992527,0.8535242,0.7428479,-142.67702
75108,0.615387350320816,0.765394166379321,0.7985015,1.076611,1.0925689,0.5226341,-13.629056
75110,0.3972206115722656,-0.1265636496432998,0.70070684,1.6435659,1.874867,1.3283693,-8.679536
75121,0.41653358936309814,0.01017703171795703,0.682709,1.859526,1.3745543,1.1636138,-258.6143
75202,0.5033397078514099,0.4120219006823581,0.78387684,1.3923125,1.3809198,0.77597666,10.138438
75203,0.7558866441249847,0.6774298321157726,0.8773451,1.2877797,1.0786774,0.60304445,-12.123534
75208,0.8278376460075378,0.8815234624753828,0.9175837,1.0227672,0.9179884,0.3126642,-30.213564
75209,0.39202195405960083,0.6355751019728554,0.8582933,0.7299062,0.80056566,0.7454723,-34.007256
75210,0.7653053849935532,0.715516829742297,0.87880754,1.2573096,0.99409616,0.64295346,-15.881288
75217,0.6463039219379425,0.5173980092938284,0.8136514,1.4372959,0.9166264,1.1588092,-108.84838
75219,0.8648856431245804,0.8961205982721813,0.9322093,1.0263356,1.074174,0.4161812,-3.2494683
75222,0.45141124725341797,0.17134524031210774,0.7426979,1.4308809,1.6593982,0.6386852,19.066826
75225,0.47201114892959595,0.6904385340277068,0.80273515,0.8717229,1.2011464,0.28059858,15.575947
75227,0.3876446485519409,0.5977659572603982,0.6910288,1.0928646,1.240219,0.63986343,-1.0182474
75235,0.4038273096084595,0.6576197720495356,0.68286914,1.1045132,0.9243083,0.29736337,-21.083166
75236,0.2615968585014343,0.5231797266576852,0.59129626,1.1426188,1.1999468,1.4442722,-19.003101
75238,0.5121695399284363,0.0714223972215221,0.75040895,1.8837758,1.1374807,1.6911105,-81.33075
75254,0.7357351779937744,0.722728656441368,0.86606735,1.1645067,1.1785469,0.49117798,3.5207288
75257,0.7620508968830109,0.6744943927731535,0.8875785,1.2123758,1.219572,0.4044748,9.521829
75259,0.6404055058956146,0.4237416325385359,0.8308524,1.3991214,1.3796905,0.9053665,16.908731
75266,0.7066388130187988,0.5730079634304179,0.85266644,1.3903668,0.90928733,0.41423193,-57.494072
75273,0.6836908757686615,0.7359018762587234,0.84716916,1.054286,1.2084312,0.44539326,10.14356
75274,0.5044620335102081,0.7335525893710894,0.82843786,0.79728,1.02157,0.42043266,1.1739743
75280,0.6332775056362152,0.7168218638801647,0.91476613,0.73297143,0.959741,0.43368644,7.967046
75286,0.7904130667448044,0.6875427129401295,0.899082,1.2812254,1.0914186,0.58097523,-25.875685
75289,0.7822077423334122,0.6290711480617213,0.90015846,1.3071448,1.1824335,0.69064116,12.379163
75290,0.7104529738426208,0.3817848287609181,0.8888827,1.4890556,1.3614796,0.82271016,5.616643
75291,0.7324132025241852,0.5091765601411467,0.88249224,1.4196943,1.225735,0.79038686,-21.748968
75296,0.6381482779979706,0.1146305309879958,0.88079053,1.7773911,1.4066095,0.6652494,-293.25842
75297,-1.9219467639923096,0.28443920997252803,0.500226,0.5150249,1.164476,0.42923662,17.754438
75299,0.7346548438072205,0.6181787384594808,0.86924124,1.3515785,1.0712895,0.2573526,2.580128
75300,0.3960488438606262,0.5383194683077089,0.64529115,1.2884585,1.0642048,0.35912317,-1.0603579
75301,-0.17483210563659668,0.5426726476888586,0.6614973,0.6924907,1.0015014,0.5293198,8.147695
75303,0.2317776083946228,-0.09095571710404071,0.4989477,1.9320058,1.2655113,0.64153206,7.200946
75359,-0.30863070487976074,0.5880908181712848,0.8011154,0.69927603,0.80080366,0.0859566,-25.59897
75361,-0.6585208177566528,0.29394890936932283,0.32603583,0.8691087,1.1647662,0.21970946,-17.888113
75367,0.1510988473892212,0.5932706846211404,0.60504496,0.96048546,0.9112427,0.14686161,-18.912811
75382,0.38656580448150635,0.5288386305888859,0.6799132,1.2027,0.7199104,0.36489466,-62.403976
75387,-2.824378728866577,0.1791963392967012,0.5867753,0.779794,0.32585365,0.19720359,-313.98438
75388,0.4989159107208252,0.45770679278476123,0.7186358,1.4203423,0.80447906,0.37016875,-48.942932
75389,0.39556777477264404,0.6357152234302887,0.81238675,0.7784384,0.77996564,0.39352566,-35.17367
75394,-2.230238199234009,0.29205383332360746,0.5897157,0.5026059,0.70767534,0.17247671,-44.40691
75402,0.02372688055038452,0.4614797772346785,0.47559503,1.0908868,0.917884,0.43578517,-27.915207
75427,0.5056752264499664,0.4693305444413296,0.71760446,1.440514,0.91162425,0.3635418,-43.896843
75428,0.379367470741272,-0.016848690076851636,0.62790155,1.94278,0.91820854,0.9959221,-46.040646
75453,0.7238231003284454,0.792884190531441,0.8674249,1.0367744,0.84518254,0.21217924,-22.696926
75463,0.46025341749191284,0.7418376357968586,0.7531397,0.92624277,0.9836398,0.14465977,-4.5259275
75491,-2.1200413703918457,0.3335385301943,0.74486583,0.42600816,0.77726513,0.43001193,-29.738592
75497,0.008960068225860596,0.5256337221041538,0.7324596,0.8638636,0.6326958,0.16548167,-70.192535
75503,-0.003596663475036621,0.39149496559734975,0.60122323,1.0108902,0.5405037,0.368612,-196.00494
75518,0.6320054233074188,0.6944803651253553,0.79549146,1.2268099,0.9912942,0.0511612,-7.731758
75520,0.26974475383758545,0.505319920478223,0.73901063,1.2506217,1.3373154,0.11859598,21.781622
75527,0.0788569450378418,-1.3267456203934005,0.38345724,3.1949644,1.4644905,0.35143498,17.922169
75540,0.023621678352355957,0.47678656797161034,0.795315,0.8520727,0.54177094,0.1884049,-146.17326
75543,-2.495079517364502,0.29935469112492485,0.57366323,0.4441858,0.9854611,0.088907875,-1.1834639
75547,-2.1682164669036865,-0.061475831412704185,0.14277086,1.272687,1.5634989,0.3206314,31.547464
75552,0.7432056665420532,0.5755247843242319,0.87820387,1.4065846,1.0058187,0.13508658,-11.334073
75553,0.7666683048009872,0.7721931068809568,0.8773919,1.1895539,0.9694621,0.120261,-11.554671
75561,0.4697551131248474,0.28630296767544106,0.74798983,1.5717186,1.3449525,0.42113295,22.398937
75573,0.6691713333129883,0.7248718528307192,0.89229876,0.88211805,0.7759469,0.19548926,-42.444134
75576,0.7101335525512695,0.8334582543154536,0.8551781,1.0122474,1.081319,0.27714044,0.64994985
75607,0.26789945363998413,0.4079240451951932,0.54878366,1.3776352,0.9340502,0.4915203,-23.905083
75608,0.5833250284194946,0.7501996732636078,0.80773634,0.97862494,0.8419557,0.31226757,-28.349106
75615,-0.33627772331237793,0.4644561140257859,0.5148118,0.77568895,0.96707237,0.31238973,-6.5058565
75624,-3.6463184356689453,0.20733928249499656,0.48372838,0.44970858,0.7571956,0.15049931,-33.79512
75631,-0.6220073699951172,0.4808168948511585,0.74785113,0.548799,0.9511156,0.10405749,-3.389978
75643,-0.9739196300506592,0.453935929372145,0.8393406,0.49866197,0.8549665,0.077551395,-14.626016
75645,-0.5248603820800781,0.2040961336588688,0.37484235,1.0115778,0.5075502,0.29774457,-151.56326
75648,0.37737929821014404,0.5565852014681483,0.65370953,1.2160085,0.82667977,0.35529095,-50.333
75656,-0.5633624792098999,0.26111703424430677,0.7635627,0.61700505,0.41403046,0.43890435,-315.3952
75658,-4.1335344314575195,0.24715916117776415,0.5889846,0.36967623,1.0229701,0.34120992,12.09158
75664,0.1993541717529297,0.28859154770205564,0.48544335,1.4880849,1.0557365,0.41182882,-11.702218
75674,0.710811048746109,0.5129969896120745,0.86341125,1.4530259,1.1152517,0.81406987,-58.28655
75676,0.7161716520786285,0.6527827781276916,0.8586793,1.2490784,1.196337,0.4868531,-8.793313
75678,0.5555819571018219,0.5198961482956359,0.7808618,1.2530112,1.3441852,0.5722125,8.832021
75682,0.7305833399295807,0.42194436233640586,0.8921767,1.5610945,1.0877234,0.9687666,-46.855415
75687,0.64236980676651,0.4656256077200881,0.82043076,1.4397783,1.2447568,0.7244951,-50.916588
75699,0.2733612060546875,0.6543050649284887,0.7113162,0.8471185,0.8868898,0.38379017,-31.219828
75710,0.6649035811424255,0.5722312158185807,0.8311859,1.2974601,1.2569152,0.44691026,-2.4063623
75727,-0.21020150184631348,0.5007529548836258,0.69126713,0.67232835,0.78421557,0.5954817,-35.56916
75728,0.6798324584960938,0.7400366991181169,0.8304451,1.1481985,1.1298817,0.44338387,-18.699535
75740,-1.4884862899780273,0.32251454546188085,0.5945072,0.5521881,0.69336236,0.2663303,-52.707207
75749,0.6084929406642914,0.5249870160912002,0.85655206,1.2135144,1.399339,0.3791949,26.47759
75751,0.18773561716079712,0.6320106365285602,0.6583789,0.8670408,1.0321411,0.5922438,2.7963097
75752,0.06904006004333496,0.5908853383901498,0.75942016,0.7310411,0.80723786,0.14555886,-22.88194
75772,0.736795961856842,0.7931875219910896,0.89662,0.8958934,1.1457593,0.39564592,19.436064
75776,0.5411375463008881,0.6955350396828947,0.7551762,1.1216507,1.1340199,0.5703895,7.4419928
75780,0.6633194386959076,0.7922008910762071,0.81959,1.0989639,1.0289629,0.91779,-73.546165
76007,0.8747105151414871,0.7583534274319708,0.9477413,1.1462977,1.1850921,0.43262646,19.283815
76008,0.8649066388607025,0.652545076774178,0.95787585,1.2623202,1.2239165,0.45072693,14.217773
76075,0.7692140191793442,0.5892087012960323,0.898669,1.3417231,1.2042226,0.62406456,-0.7467226
76076,0.7098151445388794,0.33489079408208444,0.89085853,1.6115807,1.2375445,1.0990367,-23.647507
76089,0.9215714558959007,0.7166754063076941,0.97636825,1.1363273,1.2472433,0.7438516,28.906218
76099,0.938836470246315,0.9212857524112116,0.9727861,0.95351267,1.0573957,0.5616992,6.274539
76112,0.8602928668260574,0.7119079523190347,0.94258416,1.1754577,1.2211674,0.7654123,20.842749
76130,0.911171518266201,0.8910643907572285,0.9557494,1.082291,1.0560093,0.9540375,2.0864053
76139,0.7306395471096039,0.4214769369063024,0.8937235,1.55889,1.1050534,0.5803548,-23.279902
76141,0.5600457191467285,-0.18894264040333408,0.91128206,2.0467765,1.5567518,0.73134404,15.091211
76145,0.6139678061008453,0.21279188277073346,0.8278186,1.7352189,1.2224935,1.2629274,-41.70636
76159,0.7109064161777496,0.42835324856643076,0.89402455,1.4118912,1.3819618,0.529343,23.046944
76165,0.7302079200744629,0.8554070878339429,0.8712699,0.96556115,1.0561216,0.26442364,-16.701723
76176,0.677941769361496,0.3909515571076272,0.8609603,1.5588518,1.1982236,0.33298004,-9.458298
76180,0.8054080903530121,0.7859509764079652,0.8993387,1.1887552,1.0074688,0.38340122,-14.89878
76190,0.8804026618599892,0.8139098918268629,0.9429553,1.1741953,1.0321159,0.52339625,-12.298629
76217,0.819234311580658,0.7468534706545549,0.91247797,1.1467824,1.1867565,0.70393324,15.7606535
76243,0.6715535223484039,0.1035390848729989,0.90591794,1.7158701,1.5313386,1.4826083,-64.69229
76253,0.6627791821956635,0.4969869017355062,0.87425274,1.3104327,1.3752884,0.34005153,22.524578
76255,0.30715322494506836,0.5206842527504912,0.6962758,1.1474134,1.3402418,0.36313775,22.89224
76256,0.6337953805923462,0.49055621202116384,0.8372942,1.2897222,1.3861617,0.54255134,31.58265
76264,0.7129040360450745,0.8372994388189228,0.8772478,0.89763755,1.0304188,0.37280014,3.0846379
76270,0.8053735941648483,0.5829903732068031,0.92254144,1.3649753,1.1862531,0.37733346,-26.305876
76275,0.8588557690382004,0.6106577144104157,0.9559961,1.3791454,1.0768105,0.30581924,-32.145233
76284,0.6752728819847107,0.5990197494180015,0.8289347,1.3525424,1.0850629,0.30232707,4.154799
76317,-0.51542067527771,0.38635693076504773,0.9432164,0.5085747,0.6369096,0.27445468,-46.32072
76318,0.8052498698234558,0.5466398239434997,0.92776567,1.4405211,1.0791125,1.0762712,-78.089386
76321,0.8156916499137878,0.8451621181335615,0.9060206,1.0652983,1.1043013,0.17149414,11.651241
76324,0.5962364375591278,0.36509627192608873,0.80559236,1.5341696,0.717208,0.28561404,-90.18168
76325,0.9179980009794235,0.8721435569843247,0.96040535,1.0245793,0.88093954,0.4014504,-37.09404
76345,0.15459555387496948,0.4622733269160676,0.7643584,0.7835671,1.4321803,1.4606509,32.123234
76355,-0.25022590160369873,0.419135313243692,0.8492825,0.59460586,0.6122583,0.22949708,-58.108906
76360,0.7328216731548309,0.6085040159910204,0.8726329,1.304193,1.2109818,0.40688133,1.5454259
76363,0.776263028383255,0.519985298037117,0.91868633,1.3701211,1.2946397,0.4387014,19.162516
76364,0.7537396848201752,0.6477398388550606,0.87730545,1.3294523,0.9777634,0.40801924,-17.60266
76367,0.6108137965202332,0.5231966661373957,0.8090286,1.3740754,1.2256966,0.42821354,11.60336
76406,0.23793178796768188,-0.33158817307923627,0.65590745,1.8851295,1.9334202,0.9426837,12.588355
76408,0.44094908237457275,0.5895080256910576,0.7215293,1.0787201,1.2911372,0.54750407,18.716412
76416,0.7344171702861786,0.6531941100075664,0.86371166,1.3177397,1.0272264,0.35589117,-5.170986
76417,0.724559873342514,0.6393190022123012,0.8715876,1.2828422,1.1833067,0.30421087,9.418714
76421,0.4713691473007202,-0.023919641172560402,0.8102079,1.7026576,1.7201824,0.84155655,30.049845
76423,0.7209020256996155,0.26187294441290554,0.9080873,1.5849226,1.4407371,1.0350289,-9.898895
76454,0.5609768927097321,0.4194073524019585,0.87999946,1.0643301,1.5644017,0.5740807,41.273277
76456,0.6248675882816315,0.642190949900321,0.92749244,0.79422,1.2835922,0.29074287,30.07643
76461,0.6064048707485199,0.4385932574662541,0.84687746,1.3050036,1.445762,0.5895359,27.40716
76462,0.7179623246192932,0.5167038922157688,0.87607056,1.4375775,1.1635315,0.43299046,5.408788
76466,0.6512488126754761,0.4909972089230341,0.8202133,1.4739639,1.046031,0.581274,-16.29552
76470,0.5137514770030975,0.7512931967884914,0.75260246,1.0187888,0.9827805,0.8356849,-40.290756
76483,0.5157338976860046,0.7338656958873382,0.7622685,0.99920493,1.1196268,0.2078335,0.01257249
76486,-1.676973581314087,0.3871122329043074,0.7607779,0.44389164,0.9043564,0.21262336,3.9131181
76489,0.5129022896289825,0.6175225952995621,0.75227,1.1342192,0.7413419,0.25461474,-69.01858
76490,-3.1651649475097656,0.2675130828073572,0.8275571,0.3806009,0.6490794,0.24546225,-46.20457
76494,0.4698723554611206,0.6920917763901464,0.82310075,0.79695964,0.85070586,0.64092016,-23.420824
76495,0.495591402053833,0.6717096113470118,0.8953623,0.6913222,0.9607119,0.34693608,6.353879
76499,0.0643811821937561,0.5067647155195907,0.7612722,0.7404439,0.6551512,0.23317069,-80.96157
76500,-5.922971248626709,0.1343334848297646,0.8237174,0.31979766,0.49440357,0.40883854,-86.17973
76512,-11.79449462890625,0.18763381944117086,0.83148015,0.23367238,0.7895675,0.30217305,-9.076081
76518,-6.4470062255859375,0.1565806485779927,0.5991102,0.3241787,1.306446,0.3215285,29.413416
76519,-1.5089666843414307,0.3863149011155944,0.69211453,0.48226064,1.1173111,0.1322167,15.590594
76520,0.17878836393356323,0.5564141427137074,0.6013779,1.0470802,0.81118184,0.17050177,-48.73435
76533,-1.6715874671936035,0.36264255226533537,0.71501124,0.5184382,1.3051298,0.22069484,26.295912
76644,0.5519002079963684,0.49857319311753057,0.7721592,1.3696216,0.7492067,0.2969822,-48.924984
76646,-0.9528998136520386,0.4108401568308816,0.7278969,0.51886314,0.7960967,0.6983807,-6.555784
76648,0.34090620279312134,0.6729770175471982,0.79747576,0.7559147,1.0796889,0.28426722,10.94129
76649,0.678891509771347,0.7634205228922686,0.8253547,1.1554385,1.0361625,0.51120096,-2.8815477
76650,0.8935416340827942,0.7051913162598527,0.96383625,1.2860117,1.0616575,0.57321006,-36.564743
76651,0.703411340713501,0.425055569411225,0.869647,1.5139054,1.2224195,0.47224402,7.202148
76652,0.6714924275875092,0.6220846396381321,0.8889641,1.209167,1.2945169,0.1972689,20.098608
76653,0.8021963685750961,0.4703608556814348,0.94231886,1.1810052,1.4943962,0.5742816,37.8251
76661,0.6351556181907654,0.6717023247473219,0.8111149,1.186342,1.193335,0.40920386,-1.9708343
76673,0.7637508809566498,0.761279385874968,0.87513185,1.201081,0.9689856,0.7678341,-21.564278
76685,0.8240397721529007,0.9062231890091622,0.9101536,1.0248488,0.9897894,1.0723988,-13.852325
76688,0.7011155784130096,0.6771911278753886,0.8452649,1.238957,1.1521912,0.4353506,2.132349
76690,0.8227623403072357,0.5722556567163521,0.9420368,1.30091,1.298427,0.8313628,19.167137
76692,0.9224193915724754,0.9464981591228238,0.9626229,0.9764526,0.9698186,0.4471953,-9.90224
76701,0.6972323060035706,0.5431308333864006,0.8741039,1.3345131,1.2845709,0.41565725,19.649914
77112,0.2880651354789734,0.5299102065150009,0.7237512,0.95654887,0.6221336,0.32143492,-98.59708
77115,0.6417689621448517,0.5530623917597399,0.8128418,1.3620728,0.8166198,0.30270535,-128.05908
77124,0.8010699898004532,0.43280536304802786,0.94674,1.5552818,1.1026416,0.4256871,-33.903145
77130,0.21786481142044067,0.44562836246939075,0.52836025,1.2898669,0.9706568,0.37197837,-21.3901
77140,-1.7599711418151855,0.38307391048866113,0.72666997,0.45557562,0.9025804,0.10837227,-8.993427
77146,-5.720738887786865,0.12142074687810256,0.67139494,0.3528188,0.5049478,0.2819961,-93.36779
77152,-0.2552870512008667,0.3948686067130055,0.41547894,1.044316,0.849816,0.11627984,-22.134119
77156,-0.23095381259918213,0.2970307093607234,0.6245496,0.9958374,0.40570587,0.24615432,-370.7347
77164,0.48157548904418945,0.08676354557895527,0.7603271,1.8281723,0.698855,0.22917284,-177.45088
77166,0.7208370566368103,0.7601813694902764,0.8913074,0.8932201,1.1851944,0.23548234,9.064452
77179,-0.10064125061035156,0.48489718684835215,0.8451999,0.6128342,1.3024409,0.22281331,31.16993
77189,0.3486827611923218,0.6439975107429889,0.83407104,0.7156311,1.1354241,0.22355679,18.703804
77193,0.32730579376220703,0.5556353217257535,0.6805235,1.015947,1.3084484,0.41648653,26.409863
77197,0.3575693368911743,0.6008549766256455,0.885686,0.65468454,0.8356641,0.4608691,-11.657158
77201,0.3871212601661682,0.45855400228638843,0.63719946,1.3570242,0.81541055,0.47461024,-57.009075
77209,0.4143383502960205,0.19477054734437782,0.7045433,1.6890689,1.2937411,0.17143679,17.03742
77210,-2.4459068775177,0.31434007352720317,0.64303523,0.44934607,1.1987107,0.15773126,20.145683
77212,0.6389691829681396,0.6338031516773053,0.80151314,1.3029932,0.9461648,0.16286151,-29.912506
77217,0.5421809256076813,0.37145163856959507,0.74672854,1.5516149,0.836759,0.5149071,-198.5466
77223,-0.055124521255493164,0.5612453165441037,0.8027625,0.6211214,1.1002699,0.094313174,10.440872
77231,0.6852332651615143,0.4310874018000971,0.8705767,1.3856213,1.3977529,0.22393213,27.075855
77242,0.694857656955719,0.7706163678940057,0.88600105,0.85970163,0.85879993,0.17465584,-21.608164
77245,-10.18156623840332,0.07364481163338588,0.8168805,0.2566333,0.47845694,0.38037273,-90.59535
77246,-16.678007125854492,0.031681720304137295,0.83329976,0.20981872,0.46571088,0.4099418,-79.59419
77250,-3.6176233291625977,0.2201946017812515,0.8323977,0.36983788,0.57233,0.17465857,-55.592777
77259,-8.767422676086426,0.09194199355535593,0.8826269,0.26195398,0.48416963,0.30765745,-73.91839
77260,-3.3032636642456055,0.2497142412687674,0.74981666,0.37263903,0.6732658,0.312824,-35.0158
77266,-1.216641902923584,0.4022775965979474,0.85551834,0.44877648,0.8195845,0.17510894,-6.777287
77270,-42.55418014526367,-0.16768727063856015,0.60123664,0.15067978,0.30491978,0.28351232,-197.49994
77285,-4.560489177703857,0.28607840837931253,0.9159368,0.310236,1.1638385,0.22119336,31.956612
77288,-3.3302764892578125,0.2745905441617089,0.86645466,0.3600061,1.3143125,0.20069169,36.079304
77292,-4.1908159255981445,0.3017219215872816,0.81296927,0.33281636,0.9135259,0.20063232,2.7748501
77298,0.4201355576515198,0.6842583744106198,0.7100514,1.0201662,0.8766472,0.158744,-39.13202
77327,-0.705157995223999,0.45615864536662165,0.81334716,0.51535153,0.83863086,0.13497443,-16.763906
77329,-4.320369720458984,0.29166613797667396,0.828069,0.34308854,0.79839665,0.14774723,-20.493587
77336,-3.936491012573242,0.15327185899925488,0.5867103,0.45193288,0.50425553,0.06549899,-94.17442
77362,-11.259798049926758,-0.2078081884623464,0.54251015,0.31013826,0.12045783,0.07279554,-890.9824
77370,0.6031761169433594,0.5126597825151862,0.8896723,1.2362763,1.411706,0.081882,23.421501
77397,-2.2902581691741943,0.2679190654111383,0.48343337,0.482702,0.96121633,0.36452347,4.8420057
77407,-12.16388988494873,0.01935304032095253,0.406934,0.27714583,0.70432615,0.24319945,-43.687424
77409,0.16888922452926636,0.6055656851586192,0.85046965,0.69173294,1.195424,0.069509335,18.574633
78004,-5.926544666290283,0.2106116096212084,0.5949533,0.32584998,1.0677713,0.0929407,8.311511
78050,-4.121847629547119,0.27399858489471485,0.62908167,0.3857496,1.1104269,0.09678297,10.813813
78053,-0.36547958850860596,0.5101047275347792,0.8161093,0.5459281,0.9994373,0.089270785,4.075549
78054,-2.4447100162506104,0.3387354625337369,0.6867171,0.4207726,0.93983155,0.09734009,-3.7619681
78055,-0.11174595355987549,0.5448000349020883,0.68457246,1.1125518,0.691707,0.097783126,-87.02421
78078,0.616228312253952,0.2978077572004507,0.8231235,1.6785821,0.9637367,0.053939562,-12.319521
78087,-0.6509460210800171,0.5807226314221894,0.74059343,0.95377,0.67386425,0.07411627,-64.18266
78092,-0.5569561719894409,0.4734349829794079,0.6750905,0.59952617,0.8935799,0.15976363,-40.236504
78111,0.16066104173660278,0.6236680560888874,0.91315514,1.0310458,0.63514405,0.05790255,-87.07259
78130,-1.6182692050933838,0.27511346732746345,0.7872645,0.5536231,0.46995118,0.14772128,-165.29855
78132,0.4425591230392456,0.7366721625143198,0.74445194,0.9451551,0.9679255,0.039590754,-5.272825
78138,0.5029774606227875,0.6936392063215386,0.8698005,0.7860238,0.8235936,0.08080624,-20.49468
78141,0.7801141738891602,0.8850664497065381,0.88771224,1.0240647,0.9953019,0.062002607,-2.849346
78142,0.7364852726459503,0.8321176371182122,0.8955125,0.868982,1.010057,0.049155325,0.08474606
78144,0.780236154794693,0.8120218691858572,0.9432704,0.9108018,0.8445612,0.039136086,-25.236877
78160,-0.2259047031402588,0.5206731975465502,0.6085971,0.7248727,0.9706244,0.10694874,-10.955999
78163,0.3004985451698303,0.3034768464621017,0.7252173,1.5148906,0.61983335,0.17246954,-113.72053
78165,0.5603142082691193,0.5589457878601896,0.8362355,1.3500661,0.7874823,0.0830548,-50.963345
78191,-11.504918098449707,-0.05947448823040946,0.5504986,0.29992288,0.34400707,0.11991302,-193.16747
78196,-0.33205676078796387,0.4975427726754351,0.84783614,0.5407819,1.1357504,0.12110263,22.925966
78205,-3.0503487586975098,0.263431438967613,0.6181517,0.45568365,0.68306965,0.18733782,-49.04955
78225,-40.289466857910156,-0.15213369310799219,0.6134047,0.15138206,0.32338807,0.19632149,-328.86874
78231,-32.16374969482422,-0.13023187989819363,0.612271,0.16789253,0.34069166,0.111472376,-203.37943
78252,0.6533822119235992,0.25704810440909764,0.8610875,1.7090256,0.8269003,0.051619884,-57.78324
78261,-293.8073425292969,-0.2919756767071806,0.684185,0.11536762,0.112933144,0.06983146,-855.037
78275,0.26503443717956543,-1.648846741631536,0.80502695,3.6344597,1.1949269,0.09601589,2.4489565
78277,-0.09446585178375244,-0.6340850902086776,0.84483033,2.5749338,1.4071119,0.10262371,22.947353
78343,-0.22377383708953857,-0.37626339864893277,0.17495772,2.0345566,1.378284,0.10625172,-16.054972
78345,0.5608008503913879,0.3658869203113223,0.7830616,1.5927132,1.0610586,0.045459975,-0.41280502
78391,-0.04584157466888428,-2.4309003031071748,0.110469446,4.310685,1.1384777,0.15686528,-19.588682
78393,-0.051882147789001465,-0.7666913275196965,0.15860723,2.552465,0.94424164,0.092697024,-17.785929
78394,0.18961364030838013,0.0822558847780065,0.45264965,1.7366503,0.99714977,0.056391496,-5.1725655
78404,-0.1662989854812622,-0.9113317520071691,0.48733008,2.80158,1.3803529,0.12375901,12.498863
78410,0.42018187046051025,0.15643917094113535,0.70078063,1.7793595,0.8789154,0.06245438,-38.22373
78499,0.5461653470993042,0.41406285240082663,0.84198636,1.5086955,0.75590384,0.034172434,-299.45804
78501,0.3881685733795166,-0.48391737410956037,0.8478329,2.2631698,1.7637134,0.14562225,10.113807
78502,0.4815977215766907,0.6210404200894839,0.7748814,1.0256892,1.3037632,0.06847729,6.342219
78503,0.6536857187747955,0.7272066328086914,0.9119046,0.76004964,0.90471494,0.03701058,-15.359034
78504,0.3725801706314087,0.6700566042102003,0.8250631,0.72907937,0.93027383,0.040863357,-24.61748
78507,0.1022692322731018,-0.16147996214850147,0.3602907,1.9643828,0.9011385,0.09502611,-231.81308
78512,-0.5700685977935791,-0.49308674115592455,0.16818833,2.1306314,1.5089891,0.06751521,13.556292
78513,-0.41835343837738037,0.2732413186724637,0.39249986,1.2351098,0.6777499,0.020578748,-57.044884
78515,0.18970900774002075,-0.6778850178113198,0.5693568,2.5953639,0.70903826,0.032036908,-81.592575
78519,-6.22750186920166,0.05616223993765046,0.288867,0.40586647,0.82076573,0.056161247,-23.767284
78529,-7.666121482849121,-0.2020210035918253,0.26968572,1.5928936,0.25168675,0.03694411,-616.558
78590,-0.2791711091995239,-0.5398921385816797,0.33503777,2.3784397,0.8297146,0.052181672,-38.384144
78611,0.5272496938705444,0.6970127063310251,0.8853757,0.7210014,0.97132355,0.042606,-2.2228503
78614,-1.3209874629974365,0.35421534452015335,0.7339885,0.53439945,0.64015025,0.17010304,-65.66648
