gauge_id,NSE,RMSE,KGE
7016,0.7579594403505325,1.8926930112188811,0.6234847767806511
70175,0.8014607429504395,0.813200172098651,0.7771840627531398
7020,0.660389631986618,0.5469544216795035,0.5799673948856585
70206,0.7723954319953918,0.7639308792672507,0.6541326884280516
70209,0.6295852661132812,1.4274273293030662,0.4119983628490216
70211,0.7114019393920898,1.1078079869187811,0.4979768469986507
70212,0.7710030525922775,0.9773789311822813,0.8495419893769408
70213,0.7118086516857147,1.3494625204873734,0.6951777073616592
70217,0.728585809469223,1.1518857401338336,0.5100760189940963
7022,0.7787471264600754,0.269258872909594,0.6636470433809769
7024,0.854187548160553,0.2165750451190614,0.8676294464067351
70242,0.9302595183253288,0.5954923663414768,0.9423833446105588
70246,0.7426330745220184,1.1220421584193645,0.6126788301168609
70248,0.8389439880847931,0.784925891998452,0.6347315091496273
70250,0.9057015776634216,0.5270601993756208,0.882189434003529
70284,0.872063010931015,0.40364351784647,0.8242649326199685
70288,0.5719278454780579,1.205692721887854,0.4158790274252107
7029,0.6535122990608215,1.2553848627879185,0.5968770787025013
7031,-0.1279294490814209,0.8912937598165906,0.3617611323733657
70328,0.7799288779497147,0.8522835924438562,0.8314288190525956
70331,0.8893464952707291,0.6265416681722168,0.7569345404981792
70334,0.8487139642238617,0.6451411973560406,0.7750893572962567
70339,0.7210238873958588,1.431842451454116,0.5366562008634436
7034,0.3013468980789184,0.2856596853034845,0.5103814496603241
70340,0.7453581690788269,1.1192339314016009,0.5859779164749493
70345,0.7695979475975037,1.0271420589059646,0.7130907434221067
70348,0.7931243032217026,0.8388733691519543,0.6543859565155523
7036,0.3587465286254883,0.503249664736701,0.5512554936214307
70378,0.920046992599964,0.832248032674988,0.7919153879278669
70382,0.8204717636108398,0.9565701989527988,0.7400567214180588
7039,0.4625478386878967,0.4215012590280918,0.4283208799001278
70399,0.8168297559022903,1.1039501853671458,0.6875821485816298
7041,0.7794361561536789,0.0314805533796953,0.859469333919632
70410,0.815763995051384,1.1816792127125266,0.6176684561787005
70414,0.7989680618047714,1.1781790986528755,0.7777529324628387
70444,0.7892479449510574,1.5552889939904675,0.7137799231196094
70459,0.7822031378746033,1.0239769482141372,0.6184518329668347
70466,0.8922101631760597,1.381047172671602,0.9133601513251964
7047,0.7424511611461639,0.0855783603810194,0.5848052677407269
70486,0.7535472363233566,1.9670231830062728,0.8385371959515012
70499,0.4386213421821594,2.6625307215677787,0.602501572872175
70509,0.8888762444257736,0.7368552751950644,0.7738323322194255
7051,0.8266359567642212,0.0647972450041112,0.7074556195232945
70512,0.8677059710025787,0.8406152065231316,0.7184889850682371
70517,0.6386846005916595,1.410633756570676,0.5079745653474688
70522,0.8979333788156509,0.7410695942644276,0.8760295373178164
7053,0.8555214107036591,0.0594899601027817,0.7129133143745676
70531,0.7885688990354538,0.9040046367990526,0.7872963107283637
70533,0.8431030362844467,0.968213794347503,0.8448216464272333
70559,0.8639868646860123,0.9736178749951184,0.5084985303673377
7056,0.6666376292705536,0.4627794059702769,0.7385394298937098
70566,0.7824923545122147,0.7002179555809699,0.7216232752259173
70574,0.7132416367530823,0.6892553375364011,0.6312311236376535
70583,0.6529460251331329,0.9424103886023616,0.6695038693795827
70586,0.6110807955265045,1.2666509261324448,0.5077422763036021
70587,0.8034117370843887,0.4226481100204632,0.7013847245383664
70589,0.8109292238950729,1.201195494877017,0.6872558641391165
70597,0.5265989303588867,1.4038362344425543,0.3466811505127273
7060,-0.7694554328918457,0.7497795496247086,-0.1189877827090506
70601,0.8123025298118591,1.109183603888743,0.6520695153253329
70605,0.8908219039440155,0.4297491549560689,0.9295681541653122
70609,0.770160123705864,0.4545411801950015,0.6790215963621055
70614,0.6719873249530792,0.7705932492462181,0.6222488198452907
70617,0.7955813705921173,0.9466281909130744,0.7160966920221356
7066,0.7096323072910309,0.4924552734029903,0.746767447332089
7072,0.8259096145629883,0.3143059759412999,0.7900489285589618
7076,0.9032973647117616,0.2009224595481817,0.843466885519416
7080,0.8060545772314072,0.3589253099933202,0.7234255179927871
70827,0.8185129165649414,0.8915904651298016,0.908677919707398
70850,0.7036067247390747,1.2546479595409905,0.7828265733038413
7087,0.6083971261978149,0.915168614615796,0.4798672831048268
7099,0.7523667365312576,0.1180899245610865,0.7283936119009318
71086,0.7760872542858124,0.7489655433771091,0.6085940835860819
71104,0.8695972263813019,0.8213294855028698,0.7324570100998626
71146,0.7529145330190659,1.8334704116668377,0.6238525605407257
71185,0.4779796600341797,2.110583376034888,0.3414973012130717
71186,0.795253336429596,0.922088662942434,0.7583800412267423
71193,0.5732828378677368,0.6469146587359174,0.7070746984306984
71199,0.7978382110595703,0.4073887600337941,0.7477078142910805
71268,0.7639213800430298,2.0064736737735043,0.7002536171060572
7130,0.643706202507019,0.0559616104469221,0.8108685469239518
7142,0.5093469023704529,0.1278128199351813,0.7442474587760931
7148,0.8197676241397858,0.0732291082783968,0.7944479348534624
7152,0.765470027923584,0.2273852929768202,0.7346550514869217
7156,0.7132731974124908,0.5695524769033685,0.8259019484006025
7161,0.3553816080093384,0.7727237837758577,0.5855188846706944
7167,0.8170044273138046,0.7472123154460505,0.8834582366952917
7168,0.7492797374725342,1.5771469257926192,0.6268813282714807
7172,0.825342446565628,1.1241652252625391,0.7864451999870735
7174,0.7611465305089951,1.3680512669727904,0.6829958702401546
7176,0.4161458015441894,1.9257869449554488,0.4192022336347292
7180,0.7909095287322998,0.5653335674065354,0.8686604955587166
7185,-2.75190806388855,0.6747047361334038,-0.7935287246043832
7187,0.7813337594270706,2.0705920912329323,0.7825370956662708
7200,0.6804271042346954,0.333804846357502,0.6469356079733675
72004,0.6542367339134216,0.6074778294932927,0.6863341429225734
72007,0.764078363776207,0.4956477255259254,0.6819353160058992
72008,0.6672630906105042,0.4915432573736664,0.6452371982099352
7202,0.6863013505935669,0.088020118051177,0.5751654690505522
7203,0.1214070320129394,0.9012077083003166,0.2804542277733564
72043,0.5853075981140137,0.8280366454584461,0.4103825336655751
72055,0.6172973215579987,0.7538335893630406,0.5493759844010686
72064,0.4785446524620056,0.7422215102584772,0.6634341584085139
72076,0.491608202457428,0.7031266954189629,0.5168630064453079
72083,0.6859220862388611,0.3576125173300243,0.5635143737917054
72096,0.655320018529892,0.6442590080744639,0.6635905320685977
72098,0.7172189652919769,0.8995957248064584,0.7179444591805475
72102,0.5458307862281799,1.1358950537473729,0.542863738266844
72104,0.7815320193767548,0.3956345531702313,0.8029222430986807
72106,0.7454703152179718,0.7449549027048928,0.7153669056363787
72109,0.7445226311683655,0.713291295995088,0.708989371621449
72110,0.8493427187204361,0.5499788215200981,0.8246960305256581
72113,0.822791799902916,0.6045783355904181,0.8752131242296326
72144,0.6976557075977325,0.7687377323939597,0.7291280512693836
72148,0.671970933675766,0.6286571554340612,0.7857925911155125
72155,0.8160774558782578,0.5140472896841756,0.8591899901093112
72156,0.6656947731971741,0.8278394962688369,0.7119989791067183
72162,0.7665147483348846,0.5856083008737417,0.822206580206829
72172,0.6836272776126862,0.7260005787881273,0.8419309067809497
72179,0.5843263268470764,0.6884390746387373,0.6921479556950252
72188,0.7577186673879623,0.4988146828652777,0.8448593543502821
72191,-8.674240112304688,3188.4740864557766,-0.4379971970573117
72192,0.6717556118965149,0.8068448747940051,0.6457234928131086
72198,0.4332829713821411,0.7609254667674024,0.654992096818481
72246,0.7493973970413208,0.5182911693600155,0.5623108570074056
72269,0.8280996978282928,0.2062727781924634,0.8040458534401306
72281,0.8440148532390594,0.3086234211238183,0.8888564345633561
72285,0.4883617758750915,0.6268551473621187,0.5669733465332141
72327,0.7233752012252808,0.6211198285463908,0.8151190583552732
72423,0.1841773986816406,1.0681091796703392,0.4935849751445069
72450,0.1711631417274475,0.2135308900688015,0.4868560103119479
72454,-0.1671128273010254,0.3025252450505238,0.3527659330156047
72459,0.2946364879608154,0.4091149873041513,0.5837526088755424
72481,0.3818541169166565,1.025309241562037,0.3603095532741729
72508,0.6591735780239105,0.6026733842253106,0.4851814286383529
72518,0.4727746248245239,0.5714930504370508,0.570561586743296
72519,0.6181520223617554,0.5651172835648641,0.5044439571704554
72559,0.6040526628494263,0.6351904987706206,0.6316392664679793
72566,0.6994271874427795,0.5377977156615765,0.551312984179005
72569,0.805536299943924,0.2974937415867166,0.6197679680350446
72577,0.8267180770635605,0.2983066396763022,0.6809687904337766
72585,0.3765039443969726,0.4414915323158248,0.5819674280639022
72588,0.4927754402160644,0.5747585743467384,0.4977459248554545
72592,0.3035112023353576,0.443830634568151,0.4669060526606772
72603,0.6967972218990326,0.4310372740145445,0.7639398325245949
72610,0.6046410501003265,0.5370852655721768,0.7490639440011115
72623,0.8381811529397964,0.302051574035058,0.6915039204626297
72625,0.7333398163318634,0.3000764640080833,0.7317694161214566
72649,0.6065583825111389,0.2617509167390088,0.790590419068925
72654,0.1847280859947204,0.3721616337561581,0.611950017137314
72660,0.7757700234651566,0.2432843106321703,0.7874642592904822
72661,0.8009417355060577,0.2427438605928799,0.6877415073993325
72668,0.6094452738761902,0.3529283693475812,0.7222822930459318
72682,0.5938830077648163,0.3872154590896925,0.7432159150300736
72696,0.7210982441902161,0.2544571987876587,0.6987415918098003
72716,0.4684633016586303,0.3980233714283926,0.3871132414408832
72721,0.6273536086082458,0.6217161454929694,0.706167421040593
72731,0.6957729160785675,0.7340303383282003,0.7803420833359402
72738,0.6061565577983856,0.2742638227583608,0.769504257161291
72739,0.7708297967910767,0.8534117052726011,0.7971221480764101
72748,0.6449463069438934,0.7171572577057059,0.8150176970493916
72752,0.7691686898469925,0.542686855772243,0.65844381778083
72753,0.6361625492572784,0.2844182877553534,0.6148770431294656
72760,0.6101003885269165,0.4321631294104011,0.4980676424601272
72761,0.5024267137050629,0.8137290169021923,0.4250500541606937
72818,0.3184232711791992,0.1044055276330222,0.372960672032582
73110,0.0070344805717468,0.3903153909128727,0.4318092870699693
74425,0.402575671672821,0.2745750742255309,0.4884564448564709
74438,0.233981192111969,0.3901101152232195,0.4060990868782631
75006,0.504069596529007,0.3271019290489336,0.635043695925734
75033,0.3281511664390564,0.4254448112676636,0.3706250778790977
75074,0.6216870844364166,0.2645180299973949,0.7159435655859102
75079,0.4634219408035278,0.4333051287966213,0.4036157321976692
75106,0.3413973450660705,0.894716501835167,0.626323519481848
75108,0.4004355072975158,0.6525351192260452,0.4587489755664256
75110,0.2445954084396362,1.487063252420427,0.1356614084992443
75121,0.2382959127426147,1.3295174872147468,0.22282547545872
75202,0.5704516470432281,0.7216472282904606,0.6203042903990713
75203,0.6865264773368835,0.6833670103877055,0.5329188501551769
75208,0.8211768269538879,0.3186551574713741,0.8050574458947498
75209,0.3884135484695434,0.7476812519927536,0.4537251255505256
75210,0.712348073720932,0.7118059241027705,0.8120916451879445
75217,0.3297942280769348,1.5951476606940578,0.3824905258784703
75219,0.5738423764705658,0.7391232326466439,0.50253174955067
75222,0.3708029389381408,0.6840010819064055,0.293762135215767
75225,0.5985873341560364,0.2446631828248683,0.6030855805799686
75227,0.4636649489402771,0.5988300739015243,0.5566157740088307
75235,-0.1198177337646484,0.4075445310565247,0.4843030843991146
75236,0.3585739731788635,1.3460945700600329,0.4847080638310478
75238,0.2672762870788574,2.07256243824518,0.2013285715033491
75254,0.7494758665561676,0.4782378967237247,0.812569780452229
75257,0.5617265105247498,0.5489363919915474,0.7663353161528788
75259,0.608762800693512,0.944360868801422,0.6923446330848844
75266,0.3669267892837524,0.6085120962895008,0.6994139249593285
75273,0.6336419880390167,0.4793366531492319,0.7287402230332167
75274,0.3196088075637817,0.4926486806533013,0.6524499399620037
75280,0.8146202266216278,0.3083459486936616,0.855774289510788
75286,0.7318669557571411,0.657129039585816,0.7863342829222156
75289,0.7632838189601898,0.7200211190066881,0.6575979387689392
75290,0.7995220422744751,0.6845743394153694,0.6645259615897028
75291,0.773355707526207,0.7274107954385797,0.6825204038674577
75296,0.8090632110834122,0.4832412464150258,0.772531525557472
75297,-3.0253405570983887,0.5038043961606123,-0.4094866337700817
75299,0.1887601017951965,0.4499845528600427,0.5950453002585183
75300,-0.4696632623672485,0.5602107618720701,0.3556822276429449
75301,-0.2135999202728271,0.5379823837746421,0.4490973488240894
75303,-0.0286142826080322,0.7423371013647931,0.4361818772898878
75314,0.4127658605575561,0.1179674104273446,0.4965109511812638
75317,0.280012309551239,0.1199487070577135,0.6045971977504088
75320,0.3670841455459595,0.1258028888451813,0.686242570853133
75326,0.4285714030265808,0.0913936147760036,0.7223495304243652
75328,0.5364895761013031,0.0946229239935898,0.7632406896181286
75359,-1.8867065906524656,0.127665049437575,0.2802275157487623
75361,-0.272820234298706,0.1924738983008311,0.2900275474312506
75367,-0.1854500770568847,0.1735486988628808,0.4665929193129617
75382,0.087704062461853,0.4449911631285382,0.0059869609253836
75387,-29.70865249633789,0.5588107721190879,-4.467522285781313
75388,-0.512790322303772,0.643181838998448,0.0957104896350843
75389,0.2385505437850952,0.4416922765030643,0.4560349057775575
75394,-0.6553695201873779,0.1234697726771435,0.3030557081623273
75402,0.0205805897712707,0.4364868080422298,0.5451760911022538
75427,0.2750851511955261,0.4402421945522244,0.6194179374455488
75428,0.4298042058944702,0.9545970555494044,0.4066278109246266
75453,0.4033311009407043,0.3118716718117709,0.4000654731827472
75463,0.2345823049545288,0.1722669845752306,0.5571622566661456
75491,-0.2865912914276123,0.276134473866084,0.0872676253429918
75497,0.3238034248352051,0.1366912746069611,0.4171993343866721
75503,0.1675484776496887,0.3357139220442295,0.0630204527371052
75518,0.5591541826725006,0.0559968204404568,0.6278732495405906
75520,-0.0338239669799804,0.1411093873011415,0.3225114963578928
75527,0.0283553600311279,0.3609401166086182,-0.0743740894983864
75540,-2.4101951122283936,0.3521054631488416,-0.9259294355285994
75543,-4.057044506072998,0.106944902248851,-0.5383095953621486
75547,-1.844736099243164,0.3038222915273811,0.0675408530696457
75552,0.6439613699913025,0.1590625882195338,0.5514740667108392
75553,0.760526180267334,0.1218335678821683,0.7301001400362824
75561,0.4937969446182251,0.4114749237128153,0.5640766767683785
75573,0.6447257101535797,0.2025831036704344,0.7608016085951061
75576,0.6695114970207214,0.295923238287765,0.6365998330793566
75607,-0.3050858974456787,0.6562595593800712,0.2789955256019988
75608,-0.1145784854888916,0.5107207722304357,0.3843807232327738
75615,0.0537730455398559,0.2628730399611498,0.4897848309028076
75624,-1.6633822917938232,0.1139454034799049,0.1002791972915667
75627,0.2581434249877929,0.1313587807975063,0.6059641972810111
75631,-1.2267835140228271,0.1219230793909709,-0.0536198799760361
75643,-0.8615372180938721,0.075311397766025,0.2626943428345168
75645,-0.7660638093948364,0.3204291410440344,-0.6776820711952756
75648,0.3332120776176452,0.3676767944484089,0.4995234096623859
75656,0.1947685480117797,0.3149926550515964,-0.0325621582947153
75658,-2.196479558944702,0.2692460749082384,-0.2492900787729939
75664,0.4464167356491089,0.3424427578420264,0.5122251290841939
75674,0.6822893023490906,0.8532705064148545,0.4774278475880049
75676,0.8021840304136276,0.4064440080584189,0.7073303559938807
75678,0.6847407817840576,0.4819426994661639,0.6253139881602933
75682,0.7855976969003677,0.8642147419860186,0.6015945730172654
75687,0.7350997924804688,0.6235331010299185,0.6018448422370175
75699,-0.0338386297225952,0.4577843419812421,0.2682046602085169
75710,0.5702529549598694,0.5061064304648786,0.7406697778430464
75727,0.2423387169837951,0.4711694425691826,0.4469002302256017
75728,0.5255351960659027,0.5397507517050968,0.7216117789561445
75740,0.1021984219551086,0.1599716774452234,0.5186747250355737
75749,0.4693082571029663,0.4414828411258586,0.4599349718276341
75751,0.1277973651885986,0.6137062106855834,0.5964896963235353
75752,0.2083258032798767,0.1342290132415528,0.5498307841027694
75772,0.561449259519577,0.5107052499751127,0.6454539249619293
75776,0.238913893699646,0.7345936632286549,0.5012244062118727
75780,0.5758273601531982,1.030162237593453,0.6759690923816836
76007,0.8737997710704803,0.4341960023602409,0.852711982877679
76008,0.8837024047970772,0.4181979255203394,0.8625437171191288
76075,0.7729198485612869,0.619033852404922,0.6721200362289772
76076,0.6281602382659912,1.244092619971383,0.4498165985607699
76089,0.9008333459496498,0.8364346888435861,0.8416574654836171
76099,0.8518345355987549,0.8742407161076805,0.8090202864844995
76112,0.8642754256725311,0.7544238038540975,0.8095414972296859
76130,0.8871010690927505,1.075558967314538,0.796881012118288
76139,0.6713465750217438,0.6410557066609635,0.6054790793612976
76141,0.5839813053607941,0.7111715413616294,0.4382349542346134
76145,0.4987260103225708,1.4391439408608435,0.3774805752023576
76159,0.6319780349731445,0.5972481375130714,0.4695679621958952
76165,0.3691709637641907,0.4043351491604028,0.3987943365437154
76176,0.6863457560539246,0.3286068081041091,0.677920372401238
76180,0.8277815282344818,0.3606873888363598,0.7653120676416207
76190,0.8564832657575607,0.5733517439745425,0.92043035919395
76217,0.7543451935052872,0.8206086850196923,0.8098573974733779
76243,0.7148775160312653,1.381369489791881,0.5177556283499756
76253,0.6837403476238251,0.3293134533565533,0.6352090427876498
76255,0.2541151642799377,0.3767807324182797,0.5330141670407051
76256,0.7853187322616577,0.4154091116576279,0.643592934230947
76264,0.5487470626831055,0.4673825982520142,0.4086480394891508
76270,0.8702492415904999,0.3080912978212751,0.8591532375733459
76275,0.3147873282432556,0.6738231935182427,0.233294590622534
76284,0.7904134392738342,0.2428843103117409,0.8316686794567245
76289,0.8612115383148193,0.2233322238998352,0.741187207952884
76295,0.8068862110376358,0.2330851507261514,0.7176718038304141
76317,0.33725106716156,0.1815008014958132,0.3147938459288744
76318,0.8404364436864853,0.9742034800785082,0.8345884682469763
76321,0.7586126178503036,0.1962610196251333,0.8667751202121907
76324,0.384766161441803,0.3525624782573745,0.1186109506315065
76325,0.919905073940754,0.3967547880423449,0.8778534581873952
76345,0.0538898706436157,1.5452011762582447,0.463707226709667
76355,-0.3758114576339721,0.240747825745938,0.0377471434051054
76360,0.6704863607883453,0.4518599774407986,0.8191449960145811
76363,0.8113994002342224,0.4027834776314281,0.859975790987956
76364,0.7283395826816559,0.4285451616315638,0.6018405685494519
76367,0.8227865844964981,0.2889548307374768,0.7676936444762692
76406,0.2775389552116394,0.917859594470106,0.4942499795960766
76408,0.461448609828949,0.5373722612160784,0.6637533570707844
76416,0.7803052067756653,0.3236883835170051,0.7890989363021645
76417,0.8313544988632202,0.2380392142960819,0.7334793035645046
76421,0.4818629026412964,0.8331618887653724,0.5491060873487177
76423,0.6297602653503418,1.1921081476563349,0.5346612448120417
76454,0.6784183382987976,0.4913318250179863,0.6701960598652963
76456,0.5103943049907684,0.3321543970059037,0.5172133939787236
76461,0.5569853782653809,0.6254526406585771,0.7212620925238653
76462,0.8083736896514893,0.3569047449145502,0.8634977282534273
76466,0.7389004230499268,0.5029515233901249,0.784914512440599
76470,0.6763190031051636,0.6818235747528649,0.6924153721600745
76483,0.677403599023819,0.169630238863246,0.6059666406502373
76486,-0.1147886514663696,0.1372098209735542,0.2432935239271724
76489,0.3975694179534912,0.28315812115061,0.3274578644731339
76490,-4.191910266876221,0.274051535396837,-0.9820583297131632
76494,0.8349400013685226,0.357630580149226,0.7253809290028055
76495,0.7770430743694305,0.2306581139504059,0.7373279337300254
76499,0.3383010625839233,0.196089648017686,0.4614429954766601
76500,-12.621146202087402,0.5734722449147482,-2.4285347684452097
76512,-5.551828384399414,0.2162347068919141,-1.2634571489904365
76518,-5.889581680297852,0.3092609026543564,-1.0665511207305998
76519,-4.645565986633301,0.19833192532471,-0.7959807318866976
76520,0.235276997089386,0.164533155725497,0.4732194354125497
76533,-0.9615954160690308,0.1891089981215288,0.4222685039133238
76644,0.7020612955093384,0.2421622955373976,0.6866509418752251
76646,0.2943268418312073,0.4198112164560528,0.5840641309943715
76648,0.6890988051891327,0.1952379942883267,0.7945754142332048
76649,0.8005674183368683,0.4028689465803289,0.7560965998257706
76650,0.848351001739502,0.6841379669650104,0.8225698553261688
76651,0.6497949957847595,0.5131571406289401,0.8019940103828022
76652,0.7127751708030701,0.1844577547015028,0.6475558439541906
76653,0.7556651830673218,0.6382640738259795,0.5506526310699229
76661,0.7004162073135376,0.3708045635778954,0.637032827715009
76673,0.8758181631565094,0.5566873631180068,0.901627444470763
76685,0.8749338686466217,0.9041051146362696,0.8499455146895476
76688,0.7812876105308533,0.3724124366775821,0.6585531150285368
76690,0.8744211792945862,0.6997948942103394,0.8702983332894529
76692,0.8826042041182518,0.5501066906358311,0.9007817378154812
76701,0.8770914971828461,0.2648326753309473,0.9360808253558606
77112,0.452494204044342,0.2818819469771547,0.5213754279546663
77115,0.4325147867202759,0.3809919273354769,0.4384159280412123
77124,0.7074637115001678,0.5162145250060823,0.7157839435548927
77130,0.1292113661766052,0.3924941167572727,0.2037323424778274
77140,-0.3078930377960205,0.0746022624225562,0.3905914757452868
77146,-0.4918235540390014,0.132859719521494,0.1976342315493573
77152,0.0212531685829162,0.1026757963505981,0.3534540031029048
77156,-0.5283235311508179,0.2742800538096834,-0.6759738787469411
77164,0.4641300439834595,0.2329968704890394,0.2909388745793437
77166,0.2851396203041076,0.3768253208585476,0.5404200481186051
77179,-0.8155351877212524,0.2861676634307554,0.1198692022830029
77189,0.3109557628631592,0.2299403177836811,0.5751807182904602
77193,-0.1235537528991699,0.5382561942194589,0.4420747093066811
77197,-0.0211676359176635,0.58104932766534,0.438406157061336
77201,0.4858894348144531,0.4346884577594574,0.5572020085144058
77209,0.5113058090209961,0.1566026879505908,0.4312044958166815
77210,0.2810588479042053,0.0720464663093754,0.6707136928347357
77212,0.498705506324768,0.1919078676670847,0.7208697495229706
77217,0.4629063606262207,0.5577081449116714,0.6213252464104542
77223,-0.0502758026123046,0.0940962150498519,0.3334761321673919
77231,0.1370841860771179,0.3707713885308067,0.3645704959039477
77242,0.1331693530082702,0.2943736912157644,0.6010364351762237
77245,-3.638805866241455,0.2449972155471144,-1.053433467616074
77246,-8.852688789367676,0.3060433347309029,-2.0021842600659223
77250,-4.700953006744385,0.1940681875012802,-1.272685090895488
77259,-8.702277183532715,0.3066297517051409,-2.082589738933156
77260,-6.472556591033936,0.4122263123269227,-1.6937114699399638
77266,-2.0833449363708496,0.2065245076760202,-0.6524191936376
77270,-99.81668853759766,0.4313434596307732,-8.638123600521132
77285,-2.585939884185791,0.1776303101946506,-0.7501596187558253
77288,-3.1138620376586914,0.1956124196410174,-0.6594043956196571
77292,-0.7251207828521729,0.1156625672153235,0.0369084882893995
77298,-0.2935903072357178,0.2371005055058551,0.4073632376123544
77327,0.616948127746582,0.0639731860362794,0.6952744570338747
77329,-1.7601089477539062,0.1064171360065761,-0.2377494388453702
77336,-22.07821083068848,0.1416206347019182,-2.9600428413650994
77362,-11.916285514831545,0.0747191537732869,-7.372756559009094
77370,0.5099877119064331,0.0909898621193309,0.6331562988456768
77397,-2.717012882232666,0.3874427491626445,-0.2285537383783882
77407,-10.788497924804688,0.2301440376076894,-1.160643996110478
77409,0.5099591612815857,0.0533740096388402,0.7765228653351607
77801,0.6895690560340881,0.1493227249415266,0.8097886751560768
78004,-3.061240673065185,0.0711667271865962,-0.4734565533927415
78011,0.5042376220226288,0.038770505210692,0.7861319787906005
78013,0.5834783911705017,0.0367038142233762,0.7983280003445401
78016,0.8867822885513306,0.0207938290672795,0.9181150987816908
78017,0.8558501601219177,0.0250934729540775,0.9056877564193634
78021,0.868192195892334,0.02261172736635,0.8678252793036283
78050,-2.682168245315552,0.0820611206800924,-0.2873059744421486
78053,0.2340238690376281,0.0668612313747221,0.6417940974676367
78054,-1.753169298171997,0.0870225636309682,0.240626558831801
78055,-0.6391075849533081,0.1187312056387894,0.2229640175887951
78078,0.1639943718910217,0.079611453533647,0.6142186724928096
78087,-0.3503572940826416,0.0670303476546314,0.4235988650240803
78092,-0.8043550252914429,0.1719890129633315,0.0532472396660812
78111,-0.5541123151779175,0.0787898326130697,0.2245725894999947
78130,0.3194670677185058,0.0753113606671463,0.3105025466354936
78132,-0.4597623348236084,0.0640671545175363,0.3186931682193151
78138,0.5110016465187073,0.080151297702579,0.696442876024899
78141,0.7355050444602966,0.0680017414538388,0.7092769612665477
78142,0.8107373863458633,0.0416582044313223,0.8664220836358913
78144,0.7840248346328735,0.0387972708465655,0.7835810057396663
78160,-1.5150933265686035,0.1531878707232244,0.0294813030581505
78163,0.3520348072052002,0.1659945979546362,0.2608414602983406
78165,0.6361943185329437,0.0755489258749146,0.530986531940699
78191,-4.470810890197754,0.0793143518572119,-0.7342478641823438
78196,-1.067406415939331,0.1508707828248395,-0.1034596519537565
78205,-7.667218208312988,0.27404324330149,-1.226499053178515
78225,-15.489233016967772,0.1240647540019832,-2.6343368053760714
78231,-14.62383270263672,0.0765119383225455,-2.5600465253379268
78252,0.5900971293449402,0.0561347871783473,0.470772134693376
78261,-62.73379135131836,0.0324688441239159,-3.743642336604567
78275,-0.0167042016983032,0.1129293814133435,0.0370574052029675
78277,-0.5138978958129883,0.1206965623694946,0.0769437433965321
78334,0.3999500870704651,0.0278456198831616,0.3654484241009964
78343,-0.048671007156372,0.0983569328286706,0.0647442235266386
78345,0.3763105869293213,0.0541729670174667,0.3792293891273911
78391,0.0605645775794982,0.1486713863150282,-0.0477984578415606
78393,-0.5656042098999023,0.1130897407682798,-0.1475099114382259
78394,-0.561516284942627,0.078278197644928,-0.0490449763686298
78404,-0.0780613422393798,0.11898538371765,0.2254802839875278
78410,0.3207923769950866,0.0675955778803782,0.2655892850196127
78499,0.3138085007667541,0.0420193930590219,0.2367127633090632
78501,-0.0301786661148071,0.1889592251201083,-0.0129614008145575
78502,0.3576120138168335,0.0762275223549872,0.4432767685577885
78503,0.6540942192077637,0.0369887446132662,0.6022685693851592
78504,0.5795559287071228,0.0334509948405721,0.5851320519127425
78507,0.1783151030540466,0.0909122801249738,0.168174031684846
78512,-0.7916628122329712,0.0721224481267143,-0.0642737362018308
78513,-0.6344786882400513,0.0220910492097184,0.1314648020161084
78515,0.1387634873390197,0.0330286878394658,0.202326206084535
78519,-4.577982902526856,0.0493379654358063,-0.4634138434667783
78529,-2.056734323501587,0.0219412652267612,-0.6179627037741546
78590,-0.0885943174362182,0.0481378520681098,0.2775343107705804
78611,-1.0176033973693848,0.088018255812058,0.1991581001524924
78614,-0.2271952629089355,0.1236894006474667,0.3432544526261807
78620,0.3436276912689209,0.0912534118612171,-0.4494693704318819
78623,-1.9825894832611084,0.0157219053616313,0.1326963330682429
78801,0.0774676203727722,0.0227201588600001,0.1111605088727822
79006,0.2167584300041198,0.3569488730858859,0.5304983157665907
79011,0.6812121868133545,0.184621753285709,0.7973960257948148
79051,0.2856838703155517,0.3767076592412796,0.212591859379802
79244,-2.499229907989502,0.3744037577007492,-0.3175431166665834
79261,0.1547895073890686,0.5764340596200287,0.3948235327956415
79324,-0.5285722017288208,0.1294128908771568,0.2402173002296702
79335,-7.803533554077148,0.2189091461147988,-1.0892564678458965
80113,0.1099128723144531,0.6807713034172205,0.0199214850561628
80118,0.3590433597564697,0.1907625175264846,0.456362982646511
8013,-0.7144376039505005,0.0802877114128365,-0.0204620348396684
80148,0.3808848857879638,0.3873796114491681,0.3745517564286159
80157,-1.3760581016540527,0.2232254766315597,0.1231396930923346
80160,-4.805516242980957,0.1304670259510274,-0.0775161558280317
80165,-3.0407090187072754,0.1758237787297853,-0.6932628371465122
80172,-0.3798991441726684,0.103554821690631,0.4010060817936213
80174,-4.994828224182129,0.3193199783676983,-1.0366079225775322
80196,-0.239438772201538,0.1052004483269273,0.192065669600732
80197,0.3116768598556518,0.0907643001887872,0.3480329638250459
80198,0.631701648235321,0.0493048781905206,0.6645609549510545
80204,0.4256904125213623,0.0565856613473448,0.6986661343035774
80220,-0.2193822860717773,0.0858801628786049,0.468065431636987
80222,-0.2109144926071167,0.0918667050837279,0.4777558887616259
80224,-0.8524634838104248,0.1372785619350542,0.3171866354473173
