gauge_id,NSE,RMSE,KGE
80165,-4.356689453125,0.2023059949668741,-1.0890702241834838
80172,-3.3907265663146973,0.1845960952270124,-0.3965216743446151
80174,-19.241086959838867,0.5863587962952879,-2.946523231591057
80196,-0.8452379703521729,0.1283013862575854,0.1391623632890757
80197,-0.5013689994812012,0.133987154806678,0.1908118919101272
80198,-1.5840742588043213,0.13054783588469,0.0261984538185519
80204,-2.559821128845215,0.140800373342968,-0.0970941359031472
80220,-1.0371887683868408,0.1109374914370788,0.1865146486897912
80222,-1.8464655876159668,0.1408234560188394,0.0406562297821784
80224,-0.7032163143157959,0.1315439098185724,0.2782843574922347
80230,0.2985983490943908,0.0882060879842348,0.4759190061914599
80236,-2.5442981719970703,0.1734662897684237,-0.2442157113062713
80405,0.1407511830329895,0.1586260499618867,0.3637825065343437
80424,-0.1982791423797607,0.1316363130197176,0.3800751015612754
80442,-1.0641660690307615,0.1119275394533655,0.1804444483504956
8059,-0.349114179611206,0.048864949169018,0.1394209271597699
80592,-0.2834062576293945,0.4560830803799649,0.2722499462126183
8084,-1.8075027465820312,0.0615597137344688,0.0306365096880431
8091,0.2867867946624756,0.0792441231396134,0.6792564199004952
8095,0.4216412305831909,0.5402637586787834,0.4391917587326576
8097,0.4614135026931762,0.3666653877835656,0.4139845566094083
8120,-2.1576473712921143,1.3959782890473318,-0.5330112304793051
8139,-0.7706358432769775,0.133125434380033,-0.2057325441706805
8150,-0.3489561080932617,0.2612936210947533,0.1242031305075392
8161,0.7635287940502167,0.5904772810914,0.8152774076713816
8162,0.6658994257450104,0.6932236444571928,0.73876456936005
8172,0.8182420134544373,0.5676164523558279,0.758959555029315
8188,0.0904468894004821,0.0874990322706659,0.5639453883556906
82026,0.5965762734413147,3.1881439456103813,0.7074985233673269
82039,0.3795024752616882,4.293895895532392,0.3385852690589694
82046,0.4368495941162109,4.258279029415334,0.4143933948037499
82060,0.7163918316364288,1.7071547125332296,0.7888108586984
8230,0.7222137451171875,1.6151387971693654,0.5072351805797357
8233,0.5312144160270691,1.9473001521042548,0.3597124847458829
8241,0.4408499002456665,2.689005762595531,0.2401316568444177
8249,0.3569054007530212,0.373287822143387,0.2015479350981553
8251,0.4480204582214355,0.4481234923141846,0.3061525297729788
8254,0.5556967258453369,0.2204215101327064,0.5403705317931567
8256,0.3260458111763,0.3013454941205895,0.1309283327886254
8281,0.7486045658588409,0.2245552246498218,0.55944646390083
8288,0.8183428645133972,0.2935192530927905,0.7172890159185703
8289,0.755413219332695,0.1154075065511331,0.6203677758142991
8290,0.8331146687269211,0.1153197618720349,0.7133685100186888
8291,0.8091184198856354,0.3070580744976687,0.7782482268270607
8296,0.6867173314094543,0.2537922529924536,0.6820925952493417
8306,0.8905224874615669,0.6334400126892449,0.7505128235555186
83061,0.4376996159553528,0.1030147373025824,0.3317715205702175
83063,0.6842730343341827,0.0420887717931416,0.5751762441408865
8313,0.6306431591510773,0.3690163741329678,0.5530414122911884
83174,0.5742272436618805,0.2039035950411128,0.6682040797511214
8321,0.0055566430091857,0.5629140336770185,-0.1165730135950782
83260,-4.217420101165772,0.0706139829786137,-1.40351711536725
83262,0.3032360672950744,3.5548888432418213,0.4070221790721468
83266,0.3063705563545227,1.451004696402649,0.628458542355709
83288,0.6438102424144745,0.1854729053221436,0.7224892217442309
83314,0.5726413428783417,0.3429857775517123,0.654099762852971
83318,0.8525059968233109,1.0238198301466137,0.7259497359293308
8334,0.6776055991649628,0.4767517745820631,0.8183079915969638
83340,0.6317484080791473,2.904489127326745,0.6469691723852269
83348,0.6868622601032257,0.8552763212982504,0.7063455760417345
83350,0.7291893362998962,0.6212945049854579,0.8501069359963558
83369,0.4157435894012451,0.7844092768136609,0.4180366501711944
83372,0.4380729794502258,1.151569895416488,0.5651660854064657
8339,0.8077689409255981,0.6048995757497674,0.7326305142814058
83459,0.2557723522186279,1.2410272902101656,0.3520801051532396
8347,0.3443562984466553,0.3392927152943903,0.2795228237810627
8356,0.293451726436615,0.4516178255606736,0.1820572258678838
8359,0.5936824083328247,0.488389132979394,0.4007408909672725
8361,0.5097405016422272,0.1717711698583942,0.5814073963265242
8364,0.8225734680891037,0.8874546643887604,0.7129253782115271
8374,0.7224476635456085,0.3743077484889167,0.7674769563323747
8375,0.6154372692108154,0.2006582629327547,0.4597068314822033
8376,-0.5417200326919556,0.0434209708820264,-0.09085920266313
8379,0.5395196974277496,0.8298093113678148,0.5547778649687718
8384,0.0696759223937988,0.53217196403222,0.2220574119465176
84008,0.1372451782226562,0.0426249718287555,0.1625360657144007
84011,0.0524603128433227,0.0293613261339121,0.2379401158201042
84019,-0.3660999536514282,0.1667815435899077,0.2355956297368326
84026,-0.4255889654159546,0.1196663583790649,0.4274640679374677
84029,0.1610531210899353,0.046270621726896,0.3257384208731024
8403,0.722440093755722,0.2819657093726742,0.6734009420950922
84031,0.4625203609466553,0.0377062909416089,0.6237953736148061
84037,-1.904540777206421,0.037260777222611,0.0359915768475772
84078,-0.3105103969573974,0.0310589315480379,0.1534799388918353
8410,0.717369556427002,0.5367881230326642,0.7379082281457281
84108,0.5966832935810089,1.0935473663090458,0.5045047001128595
8411,0.7929312884807587,0.8098007996828178,0.7313252800683807
84129,-3.653791904449463,0.1393711097349694,-0.3690681270954137
84157,0.2725803256034851,5.55390592031227,0.2305581566113898
84179,-0.8624612092971802,1.2608885971853436,0.2744592467796172
84185,-0.1131341457366943,0.8317660414992248,0.1860506741546895
84192,0.7971057295799255,0.1992601744274931,0.7847542701771277
84200,0.8555351942777634,0.2485023581816998,0.7973672139984326
84213,0.9205410033464432,0.6348173619240286,0.8625435185005128
84215,0.9310010895133018,0.2986905273592193,0.8512111811666471
84233,0.941962532699108,0.3718503166469751,0.9213596240655204
84243,0.9026843458414078,0.8661451863102763,0.9184518611986392
84245,0.2659276723861694,0.7172620547569011,0.4282008453949766
84295,-9.45895767211914,0.447949265986711,0.0345654720742747
84302,0.861133337020874,0.3587620525129905,0.8452531095203593
84312,0.7122660577297211,0.6946137807275365,0.7431274752581856
84315,0.4856045246124267,1.512383209006973,0.4636093624731003
84342,0.6445618271827698,0.8428310405543364,0.5479234999142465
84346,0.5707987248897552,1.3042594070285438,0.443867853369206
84347,0.7103212177753448,0.801310852584651,0.6618293499697251
84354,0.0300795435905456,0.725311391649628,-0.1898736720003095
84398,0.8095041811466217,0.3217340188388725,0.8028424679409056
84400,-2.104398488998413,0.3934285266934619,-0.0223895921528582
84447,0.5615160167217255,1.2976873680026124,0.7056649074623884
84448,0.5111084878444672,1.4445697422376669,0.3553381864495351
84449,0.8370288014411926,1.549606762502327,0.7275680344989849
84803,0.3863142132759094,0.2508026440725548,0.5027437323378925
8582,0.2434883713722229,0.626781119165589,0.1483985066933457
9022,0.2200123071670532,0.1867077800289497,0.5804113366037444
9053,-0.0247561931610107,0.112031903896791,0.4206014320454381
9079,0.5876447856426239,0.0698825585790875,0.7894515473528091
9092,0.8587161302566528,0.1103016900987911,0.8702515300923916
9164,0.6899169385433197,1.3690095803404163,0.8457839307813327
9166,0.5976494550704956,0.6552191312432846,0.6564240880666983
9169,0.5811604857444763,1.263962536833081,0.7195120652569172
9189,0.5304121673107147,0.7112668710192679,0.4526105390789757
9191,0.7489967942237854,0.8530047740690879,0.7494529416770626
9199,0.5929507315158844,1.3943848947185065,0.5723438822845811
9207,0.8055264353752136,0.7603575060749549,0.8493364152102623
9213,0.6932739317417145,0.6398126289521818,0.8031320696545344
9215,0.6753798425197601,0.9690077654091416,0.5195955713437201
9216,0.7888300716876984,0.521420192697845,0.862063626307642
9217,0.7263482809066772,0.6325269690708405,0.854250682898393
9226,0.8170704394578934,0.6895534021003338,0.8018094765815045
9253,0.8743757605552673,0.8478183151928702,0.860055721990221
9256,0.7668872177600861,1.3473972679851116,0.8555944472574408
9264,0.8864296451210976,0.8308182233152559,0.9406079266167776
9279,0.6881458759307861,1.4439554803119536,0.705426391100679
9282,0.767599880695343,1.093726675602306,0.7231771805466629
9283,0.7760738879442215,1.3459478191815364,0.7440549100932312
9285,0.7691458314657211,0.9060015173324611,0.7456130258149458
9286,0.605682909488678,0.5093466838619002,0.466570475057701
9290,0.8150288313627243,0.7683764860636222,0.7672545684289072
9294,0.5201260149478912,0.692430179842694,0.5574215059718488
9298,0.2749059200286865,0.0463106183671755,0.6443006209311013
9304,0.5209754407405853,0.1521376046473182,0.7517263836087171
9309,0.5758759081363678,0.8606970241773966,0.4635416045750619
9323,0.5861304104328156,0.3331590236444235,0.7476139138077535
9324,0.436533510684967,0.7969881613174002,0.2114708013671321
9326,0.52152019739151,0.3268319264217431,0.4443141706917276
9329,0.5108695328235626,0.1988488484432974,0.6960954298317521
9331,0.708925724029541,0.2648421279047351,0.7896798742403561
9333,0.8491605669260025,0.4939170301371786,0.9143973147219
9335,0.83734330534935,0.3986561306269001,0.8276145505687516
9337,0.7319851219654083,0.5335991195922377,0.5920556693072906
9341,0.6237008571624756,0.4562209191917797,0.749122952547542
9342,0.6951102912425995,0.615214877349466,0.6159924224113315
9343,0.5977998673915863,0.6863373331875418,0.6326958988749622
9344,0.5593264102935791,0.1025415420232436,0.6158186102205198
9345,0.1577569246292114,0.3294146715120331,0.0452870169202359
9355,0.2824077606201172,0.2889070995270869,0.4651200693536423
9356,-0.5323615074157715,0.1688857828120721,-0.0291867838351931
9370,0.841279536485672,0.2440809100554872,0.7018038942278105
9372,0.6645995676517487,0.6426608835280994,0.45485652236161
9380,0.8263927847146988,0.4114511123055778,0.7322096269018699
9383,0.6129004061222076,0.9135283515217898,0.6150866149742902
9385,0.7280856668949127,0.8245058689544719,0.6938896655906501
9397,0.7262256145477295,1.027036439600174,0.8089678535909087
9403,0.4804340004920959,0.4652494535396837,0.7137375012634357
9404,0.7238964140415192,0.3201227905639583,0.8085380323033013
9415,0.908772848546505,0.3830947613878978,0.7921866064703559
9417,0.6780135631561279,0.3507867200972926,0.7081489302479861
9511,0.277658998966217,0.8174797556642415,0.1798103917846809
9520,0.5149889290332794,0.3433226291232412,0.6188212919293872
9546,0.4422082304954529,1.382649730003556,0.5186766143739994
9547,0.6289667189121246,0.1397842600357856,0.754926408555205
9560,0.6569701135158539,0.6969521723555695,0.5110185264933199
9563,0.4959551692008972,0.1121750788599752,0.61978476762785
9568,0.7038055956363678,0.5299380033598402,0.6190708067723927
