2025-10-19 17:35:14 | INFO     | PhDLogger | gr4j_simple | ✓ 70250/gpcp: KGE=0.690, NSE=0.512
2025-10-19 17:35:22 | INFO     | PhDLogger | gr4j_simple | ✓ 12059/e5: KGE=0.216, NSE=-0.488
2025-10-19 17:35:22 | INFO     | PhDLogger | gr4j_simple | ✓ 9213/e5: KGE=0.725, NSE=0.779
2025-10-19 17:35:24 | INFO     | PhDLogger | gr4j_simple | ✓ 76651/e5: KGE=0.635, NSE=0.436
2025-10-19 17:35:26 | INFO     | PhDLogger | gr4j_simple | ✓ 84315/e5: KGE=0.056, NSE=0.080
2025-10-19 17:35:32 | INFO     | PhDLogger | gr4j_simple | ✓ 84213/e5l: KGE=0.688, NSE=0.765
2025-10-19 17:35:36 | INFO     | PhDLogger | gr4j_simple | ✓ 72106/e5: KGE=0.653, NSE=0.510
2025-10-19 17:35:36 | INFO     | PhDLogger | gr4j_simple | ✓ 70459/e5l: KGE=0.904, NSE=0.858
2025-10-19 17:35:36 | INFO     | PhDLogger | gr4j_simple | ✓ 12320/e5: KGE=0.552, NSE=0.071
2025-10-19 17:35:51 | INFO     | PhDLogger | gr4j_simple | ✓ 19008/gpcp: KGE=-2.406, NSE=-18.694
2025-10-19 17:36:04 | INFO     | PhDLogger | gr4j_simple | ✓ 76089/e5: KGE=0.841, NSE=0.913
2025-10-19 17:36:04 | INFO     | PhDLogger | gr4j_simple | ✓ 84215/mswep: KGE=0.371, NSE=0.475
2025-10-19 17:36:11 | INFO     | PhDLogger | gr4j_simple | ✓ 5758/gpcp: KGE=-0.240, NSE=-0.023
2025-10-19 17:36:14 | INFO     | PhDLogger | gr4j_simple | ✓ 8291/mswep: KGE=0.906, NSE=0.856
2025-10-19 17:36:15 | INFO     | PhDLogger | gr4j_simple | ✓ 48090/mswep: KGE=0.798, NSE=0.610
2025-10-19 17:36:25 | INFO     | PhDLogger | gr4j_simple | ✓ 84315/mswep: KGE=0.590, NSE=0.501
2025-10-19 17:36:25 | INFO     | PhDLogger | gr4j_simple | ✓ 19123/gpcp: KGE=-0.015, NSE=-0.652
2025-10-19 17:36:28 | INFO     | PhDLogger | gr4j_simple | ✓ 19153/e5: KGE=0.701, NSE=0.618
2025-10-19 17:36:29 | INFO     | PhDLogger | gr4j_simple | ✓ 8339/gpcp: KGE=0.189, NSE=0.219
2025-10-19 17:36:39 | INFO     | PhDLogger | gr4j_simple | ✓ 12320/mswep: KGE=0.696, NSE=0.515
2025-10-19 17:36:45 | INFO     | PhDLogger | gr4j_simple | ✓ 70250/e5: KGE=0.830, NSE=0.761
2025-10-19 17:36:45 | INFO     | PhDLogger | gr4j_simple | ✓ 76651/mswep: KGE=0.682, NSE=0.518
2025-10-19 17:36:54 | INFO     | PhDLogger | gr4j_simple | ✓ 9213/mswep: KGE=0.456, NSE=0.361
2025-10-19 17:36:57 | INFO     | PhDLogger | gr4j_simple | ✓ 72106/mswep: KGE=0.593, NSE=0.280
2025-10-19 17:36:58 | INFO     | PhDLogger | gr4j_simple | ✓ 12059/mswep: KGE=0.229, NSE=-0.162
2025-10-19 17:37:11 | INFO     | PhDLogger | gr4j_simple | ✓ 19008/e5: KGE=-2.707, NSE=-21.575
2025-10-19 17:37:18 | INFO     | PhDLogger | gr4j_simple | ✓ 70459/gpcp: KGE=-0.079, NSE=0.009
2025-10-19 17:37:20 | INFO     | PhDLogger | gr4j_simple | ✓ 84213/gpcp: KGE=0.376, NSE=0.422
2025-10-19 17:37:22 | INFO     | PhDLogger | gr4j_simple | ✓ 19123/e5: KGE=-0.577, NSE=-2.921
2025-10-19 17:37:24 | INFO     | PhDLogger | gr4j_simple | ✓ 9256/e5l: KGE=0.902, NSE=0.885
2025-10-19 17:37:29 | INFO     | PhDLogger | gr4j_simple | ✓ 5758/e5: KGE=0.269, NSE=0.190
2025-10-19 17:37:43 | INFO     | PhDLogger | gr4j_simple | ✓ 76089/mswep: KGE=0.928, NSE=0.932
2025-10-19 17:37:47 | INFO     | PhDLogger | gr4j_simple | ✓ 6387/e5l: KGE=0.490, NSE=0.521
2025-10-19 17:37:49 | INFO     | PhDLogger | gr4j_simple | ✓ 10308/e5l: KGE=0.608, NSE=0.649
2025-10-19 17:37:50 | INFO     | PhDLogger | gr4j_simple | ✓ 75631/e5l: KGE=-4.896, NSE=-36.869
2025-10-19 17:38:02 | INFO     | PhDLogger | gr4j_simple | ✓ 8339/e5: KGE=0.542, NSE=0.452
2025-10-19 17:38:04 | INFO     | PhDLogger | gr4j_simple | ✓ 76499/e5l: KGE=0.111, NSE=-0.675
2025-10-19 17:38:05 | INFO     | PhDLogger | gr4j_simple | ✓ 70459/e5: KGE=0.756, NSE=0.684
2025-10-19 17:38:07 | INFO     | PhDLogger | gr4j_simple | ✓ 19153/mswep: KGE=0.530, NSE=0.515
2025-10-19 17:38:07 | INFO     | PhDLogger | gr4j_simple | ✓ 3135/e5l: KGE=0.794, NSE=0.696
2025-10-19 17:38:24 | INFO     | PhDLogger | gr4j_simple | ✓ 19123/mswep: KGE=-0.712, NSE=-2.346
2025-10-19 17:38:27 | INFO     | PhDLogger | gr4j_simple | ✓ 2010/e5l: KGE=0.916, NSE=0.869
2025-10-19 17:38:29 | INFO     | PhDLogger | gr4j_simple | ✓ 19008/mswep: KGE=-3.679, NSE=-31.796
2025-10-19 17:38:32 | INFO     | PhDLogger | gr4j_simple | ✓ 10148/e5l: KGE=0.792, NSE=0.796
2025-10-19 17:38:49 | INFO     | PhDLogger | gr4j_simple | ✓ 70250/mswep: KGE=0.556, NSE=0.304
2025-10-19 17:38:54 | INFO     | PhDLogger | gr4j_simple | ✓ 5758/mswep: KGE=0.664, NSE=0.555
2025-10-19 17:39:06 | INFO     | PhDLogger | gr4j_simple | ✓ 12383/e5l: KGE=0.757, NSE=0.708
2025-10-19 17:39:14 | INFO     | PhDLogger | gr4j_simple | ✓ 70331/e5l: KGE=0.668, NSE=0.770
2025-10-19 17:39:19 | INFO     | PhDLogger | gr4j_simple | ✓ 72192/e5l: KGE=0.671, NSE=0.622
2025-10-19 17:39:23 | INFO     | PhDLogger | gr4j_simple | ✓ 9256/gpcp: KGE=0.166, NSE=0.265
2025-10-19 17:39:23 | INFO     | PhDLogger | gr4j_simple | ✓ 84213/e5: KGE=0.697, NSE=0.742
2025-10-19 17:39:23 | INFO     | PhDLogger | gr4j_simple | ✓ 3135/gpcp: KGE=0.651, NSE=0.276
2025-10-19 17:39:25 | INFO     | PhDLogger | gr4j_simple | ✓ 6387/gpcp: KGE=0.103, NSE=0.224
2025-10-19 17:39:35 | INFO     | PhDLogger | gr4j_simple | ✓ 76499/gpcp: KGE=0.397, NSE=0.495
2025-10-19 17:39:36 | INFO     | PhDLogger | gr4j_simple | ✓ 70459/mswep: KGE=0.730, NSE=0.712
2025-10-19 17:39:38 | INFO     | PhDLogger | gr4j_simple | ✓ 75631/gpcp: KGE=-0.839, NSE=-25.258
2025-10-19 17:39:39 | INFO     | PhDLogger | gr4j_simple | ✓ 8339/mswep: KGE=0.804, NSE=0.701
2025-10-19 17:39:44 | INFO     | PhDLogger | gr4j_simple | ✓ 77245/e5l: KGE=-5.656, NSE=-47.684
2025-10-19 17:39:52 | INFO     | PhDLogger | gr4j_simple | ✓ 2180/e5l: KGE=0.782, NSE=0.593
2025-10-19 17:39:57 | INFO     | PhDLogger | gr4j_simple | ✓ 10308/gpcp: KGE=0.791, NSE=0.801
2025-10-19 17:40:02 | INFO     | PhDLogger | gr4j_simple | ✓ 12239/e5l: KGE=0.840, NSE=0.774
2025-10-19 17:40:21 | INFO     | PhDLogger | gr4j_simple | ✓ 10148/gpcp: KGE=0.364, NSE=0.348
2025-10-19 17:40:22 | INFO     | PhDLogger | gr4j_simple | ✓ 2010/gpcp: KGE=0.747, NSE=0.838
2025-10-19 17:40:24 | INFO     | PhDLogger | gr4j_simple | ✓ 6387/e5: KGE=0.409, NSE=0.447
2025-10-19 17:40:33 | INFO     | PhDLogger | gr4j_simple | ✓ 76499/e5: KGE=0.151, NSE=-0.544
2025-10-19 17:40:43 | INFO     | PhDLogger | gr4j_simple | ✓ 3135/e5: KGE=0.761, NSE=0.715
2025-10-19 17:40:44 | INFO     | PhDLogger | gr4j_simple | ✓ 12383/gpcp: KGE=0.769, NSE=0.684
2025-10-19 17:40:52 | INFO     | PhDLogger | gr4j_simple | ✓ 70331/gpcp: KGE=0.915, NSE=0.887
2025-10-19 17:40:55 | INFO     | PhDLogger | gr4j_simple | ✓ 9256/e5: KGE=0.862, NSE=0.788
2025-10-19 17:40:55 | INFO     | PhDLogger | gr4j_simple | ✓ 77245/gpcp: KGE=-0.582, NSE=-3.675
2025-10-19 17:40:58 | INFO     | PhDLogger | gr4j_simple | ✓ 7180/e5l: KGE=0.538, NSE=0.503
2025-10-19 17:41:01 | INFO     | PhDLogger | gr4j_simple | ✓ 84213/mswep: KGE=0.541, NSE=0.614
2025-10-19 17:41:02 | INFO     | PhDLogger | gr4j_simple | ✓ 75631/e5: KGE=-5.298, NSE=-42.331
2025-10-19 17:41:03 | INFO     | PhDLogger | gr4j_simple | ✓ 70512/e5l: KGE=0.898, NSE=0.916
2025-10-19 17:41:05 | INFO     | PhDLogger | gr4j_simple | ✓ 72192/gpcp: KGE=-0.176, NSE=0.003
2025-10-19 17:41:10 | INFO     | PhDLogger | gr4j_simple | ✓ 4095/e5l: KGE=0.549, NSE=0.541
2025-10-19 17:41:28 | INFO     | PhDLogger | gr4j_simple | ✓ 2180/gpcp: KGE=0.182, NSE=0.275
2025-10-19 17:41:35 | INFO     | PhDLogger | gr4j_simple | ✓ 6387/mswep: KGE=0.269, NSE=0.364
2025-10-19 17:41:46 | INFO     | PhDLogger | gr4j_simple | ✓ 2010/e5: KGE=0.908, NSE=0.877
2025-10-19 17:41:49 | INFO     | PhDLogger | gr4j_simple | ✓ 12383/e5: KGE=0.838, NSE=0.726
2025-10-19 17:41:53 | INFO     | PhDLogger | gr4j_simple | ✓ 76499/mswep: KGE=-0.028, NSE=-0.825
2025-10-19 17:42:04 | INFO     | PhDLogger | gr4j_simple | ✓ 12239/gpcp: KGE=0.743, NSE=0.767
2025-10-19 17:42:04 | INFO     | PhDLogger | gr4j_simple | ✓ 10308/e5: KGE=0.589, NSE=0.636
2025-10-19 17:42:04 | INFO     | PhDLogger | gr4j_simple | ✓ 70512/gpcp: KGE=0.874, NSE=0.834
2025-10-19 17:42:04 | INFO     | PhDLogger | gr4j_simple | ✓ 3135/mswep: KGE=0.484, NSE=0.525
2025-10-19 17:42:22 | INFO     | PhDLogger | gr4j_simple | ✓ 10148/e5: KGE=0.658, NSE=0.396
2025-10-19 17:42:24 | INFO     | PhDLogger | gr4j_simple | ✓ 77245/e5: KGE=-6.319, NSE=-57.719
2025-10-19 17:42:26 | INFO     | PhDLogger | gr4j_simple | ✓ 75631/mswep: KGE=-4.320, NSE=-30.349
2025-10-19 17:42:31 | INFO     | PhDLogger | gr4j_simple | ✓ 9256/mswep: KGE=0.665, NSE=0.680
2025-10-19 17:42:33 | INFO     | PhDLogger | gr4j_simple | ✓ 8161/e5l: KGE=0.656, NSE=0.744
2025-10-19 17:42:34 | INFO     | PhDLogger | gr4j_simple | ✓ 4095/gpcp: KGE=-0.123, NSE=-0.021
2025-10-19 17:42:36 | INFO     | PhDLogger | gr4j_simple | ✓ 70331/e5: KGE=0.781, NSE=0.812
2025-10-19 17:42:36 | INFO     | PhDLogger | gr4j_simple | ✓ 72192/e5: KGE=0.442, NSE=0.427
2025-10-19 17:42:49 | INFO     | PhDLogger | gr4j_simple | ✓ 2180/e5: KGE=0.759, NSE=0.532
2025-10-19 17:42:54 | INFO     | PhDLogger | gr4j_simple | ✓ 70512/e5: KGE=0.935, NSE=0.921
2025-10-19 17:43:06 | INFO     | PhDLogger | gr4j_simple | ✓ 12315/e5l: KGE=0.857, NSE=0.784
2025-10-19 17:43:06 | INFO     | PhDLogger | gr4j_simple | ✓ 7180/gpcp: KGE=-0.467, NSE=-0.045
2025-10-19 17:43:13 | INFO     | PhDLogger | gr4j_simple | ✓ 12239/e5: KGE=0.786, NSE=0.758
2025-10-19 17:43:21 | INFO     | PhDLogger | gr4j_simple | ✓ 76112/e5l: KGE=0.767, NSE=0.816
2025-10-19 17:43:22 | INFO     | PhDLogger | gr4j_simple | ✓ 2010/mswep: KGE=0.891, NSE=0.871
2025-10-19 17:43:24 | INFO     | PhDLogger | gr4j_simple | ✓ 72716/e5l: KGE=0.192, NSE=-0.449
2025-10-19 17:43:45 | INFO     | PhDLogger | gr4j_simple | ✓ 75274/e5l: KGE=0.590, NSE=0.220
2025-10-19 17:43:54 | INFO     | PhDLogger | gr4j_simple | ✓ 77245/mswep: KGE=-5.410, NSE=-46.922
2025-10-19 17:43:55 | INFO     | PhDLogger | gr4j_simple | ✓ 12383/mswep: KGE=0.727, NSE=0.813
2025-10-19 17:43:56 | INFO     | PhDLogger | gr4j_simple | ✓ 4095/e5: KGE=0.513, NSE=0.581
2025-10-19 17:43:57 | INFO     | PhDLogger | gr4j_simple | ✓ 70512/mswep: KGE=0.820, NSE=0.893
2025-10-19 17:44:00 | INFO     | PhDLogger | gr4j_simple | ✓ 49090/e5l: KGE=0.730, NSE=0.514
2025-10-19 17:44:01 | INFO     | PhDLogger | gr4j_simple | ✓ 10308/mswep: KGE=0.919, NSE=0.903
2025-10-19 17:44:02 | INFO     | PhDLogger | gr4j_simple | ✓ 10148/mswep: KGE=0.678, NSE=0.689
2025-10-19 17:44:06 | INFO     | PhDLogger | gr4j_simple | ✓ 72192/mswep: KGE=0.570, NSE=0.354
2025-10-19 17:44:12 | INFO     | PhDLogger | gr4j_simple | ✓ 70331/mswep: KGE=0.858, NSE=0.893
2025-10-19 17:44:15 | INFO     | PhDLogger | gr4j_simple | ✓ 2180/mswep: KGE=0.721, NSE=0.452
2025-10-19 17:44:20 | INFO     | PhDLogger | gr4j_simple | ✓ 8161/gpcp: KGE=0.065, NSE=0.155
2025-10-19 17:44:42 | INFO     | PhDLogger | gr4j_simple | ✓ 78092/e5l: KGE=-1.003, NSE=-5.015
2025-10-19 17:44:47 | INFO     | PhDLogger | gr4j_simple | ✓ 70509/e5l: KGE=0.836, NSE=0.844
2025-10-19 17:44:52 | INFO     | PhDLogger | gr4j_simple | ✓ 12315/gpcp: KGE=0.826, NSE=0.696
2025-10-19 17:44:54 | INFO     | PhDLogger | gr4j_simple | ✓ 7180/e5: KGE=-0.307, NSE=-0.360
2025-10-19 17:45:01 | INFO     | PhDLogger | gr4j_simple | ✓ 12239/mswep: KGE=0.867, NSE=0.843
2025-10-19 17:45:05 | INFO     | PhDLogger | gr4j_simple | ✓ 76112/gpcp: KGE=0.822, NSE=0.833
2025-10-19 17:45:05 | INFO     | PhDLogger | gr4j_simple | ✓ 4095/mswep: KGE=0.407, NSE=0.468
2025-10-19 17:45:07 | INFO     | PhDLogger | gr4j_simple | ✓ 49090/gpcp: KGE=0.587, NSE=0.465
2025-10-19 17:45:16 | INFO     | PhDLogger | gr4j_simple | ✓ 76661/e5l: KGE=0.695, NSE=0.781
2025-10-19 17:45:18 | INFO     | PhDLogger | gr4j_simple | ✓ 9294/e5l: KGE=0.414, NSE=0.382
2025-10-19 17:45:20 | INFO     | PhDLogger | gr4j_simple | ✓ 72716/gpcp: KGE=-0.100, NSE=-0.017
2025-10-19 17:45:21 | INFO     | PhDLogger | gr4j_simple | ✓ 75274/gpcp: KGE=0.168, NSE=0.241
2025-10-19 17:45:22 | INFO     | PhDLogger | gr4j_simple | ✓ 19313/e5l: KGE=-0.208, NSE=-2.071
2025-10-19 17:45:28 | INFO     | PhDLogger | gr4j_simple | ✓ 9329/e5l: KGE=0.633, NSE=0.255
2025-10-19 17:45:36 | INFO     | PhDLogger | gr4j_simple | ✓ 4027/e5l: KGE=0.566, NSE=0.364
2025-10-19 17:45:43 | INFO     | PhDLogger | gr4j_simple | ✓ 9164/e5l: KGE=0.892, NSE=0.800
2025-10-19 17:45:56 | INFO     | PhDLogger | gr4j_simple | ✓ 12315/e5: KGE=0.830, NSE=0.791
2025-10-19 17:46:01 | INFO     | PhDLogger | gr4j_simple | ✓ 8161/e5: KGE=0.561, NSE=0.641
2025-10-19 17:46:03 | INFO     | PhDLogger | gr4j_simple | ✓ 48038/e5l: KGE=0.916, NSE=0.847
2025-10-19 17:46:10 | INFO     | PhDLogger | gr4j_simple | ✓ 78092/gpcp: KGE=0.177, NSE=-0.935
2025-10-19 17:46:19 | INFO     | PhDLogger | gr4j_simple | ✓ 49090/e5: KGE=0.344, NSE=-0.053
2025-10-19 17:46:26 | INFO     | PhDLogger | gr4j_simple | ✓ 9216/e5l: KGE=0.848, NSE=0.862
2025-10-19 17:46:27 | INFO     | PhDLogger | gr4j_simple | ✓ 7180/mswep: KGE=0.184, NSE=0.202
2025-10-19 17:46:37 | INFO     | PhDLogger | gr4j_simple | ✓ 19313/gpcp: KGE=-0.718, NSE=-4.182
2025-10-19 17:46:38 | INFO     | PhDLogger | gr4j_simple | ✓ 4116/e5l: KGE=0.538, NSE=0.615
2025-10-19 17:46:42 | INFO     | PhDLogger | gr4j_simple | ✓ 70509/gpcp: KGE=0.544, NSE=0.505
2025-10-19 17:46:42 | INFO     | PhDLogger | gr4j_simple | ✓ 9329/gpcp: KGE=0.195, NSE=-0.367
2025-10-19 17:46:43 | INFO     | PhDLogger | gr4j_simple | ✓ 76112/e5: KGE=0.836, NSE=0.846
2025-10-19 17:46:54 | INFO     | PhDLogger | gr4j_simple | ✓ 76661/gpcp: KGE=0.080, NSE=0.148
2025-10-19 17:46:57 | INFO     | PhDLogger | gr4j_simple | ✓ 72716/e5: KGE=0.348, NSE=0.004
2025-10-19 17:47:03 | INFO     | PhDLogger | gr4j_simple | ✓ 75274/e5: KGE=0.523, NSE=0.051
2025-10-19 17:47:11 | INFO     | PhDLogger | gr4j_simple | ✓ 9294/gpcp: KGE=-0.052, NSE=0.025
2025-10-19 17:47:15 | INFO     | PhDLogger | gr4j_simple | ✓ 9164/gpcp: KGE=0.127, NSE=0.217
2025-10-19 17:47:34 | INFO     | PhDLogger | gr4j_simple | ✓ 70509/e5: KGE=0.948, NSE=0.921
2025-10-19 17:47:36 | INFO     | PhDLogger | gr4j_simple | ✓ 76112/mswep: KGE=0.945, NSE=0.912
2025-10-19 17:47:40 | INFO     | PhDLogger | gr4j_simple | ✓ 49090/mswep: KGE=0.526, NSE=0.258
2025-10-19 17:47:40 | INFO     | PhDLogger | gr4j_simple | ✓ 8161/mswep: KGE=0.560, NSE=0.557
2025-10-19 17:47:44 | INFO     | PhDLogger | gr4j_simple | ✓ 12315/mswep: KGE=0.722, NSE=0.739
2025-10-19 17:47:44 | INFO     | PhDLogger | gr4j_simple | ✓ 78092/e5: KGE=-2.285, NSE=-13.611
2025-10-19 17:47:44 | INFO     | PhDLogger | gr4j_simple | ✓ 4027/gpcp: KGE=0.477, NSE=0.419
2025-10-19 17:48:08 | INFO     | PhDLogger | gr4j_simple | ✓ 9216/gpcp: KGE=0.449, NSE=0.097
2025-10-19 17:48:15 | INFO     | PhDLogger | gr4j_simple | ✓ 48038/gpcp: KGE=0.778, NSE=0.569
2025-10-19 17:48:18 | INFO     | PhDLogger | gr4j_simple | ✓ 77193/e5l: KGE=0.374, NSE=-0.273
2025-10-19 17:48:19 | INFO     | PhDLogger | gr4j_simple | ✓ 70509/mswep: KGE=0.704, NSE=0.821
2025-10-19 17:48:20 | INFO     | PhDLogger | gr4j_simple | ✓ 4116/gpcp: KGE=-0.132, NSE=-0.067
2025-10-19 17:48:20 | INFO     | PhDLogger | gr4j_simple | ✓ 75710/e5l: KGE=0.830, NSE=0.665
2025-10-19 17:48:21 | INFO     | PhDLogger | gr4j_simple | ✓ 9329/e5: KGE=0.630, NSE=0.217
2025-10-19 17:48:33 | INFO     | PhDLogger | gr4j_simple | ✓ 72716/mswep: KGE=0.309, NSE=-0.242
2025-10-19 17:48:33 | INFO     | PhDLogger | gr4j_simple | ✓ 76661/e5: KGE=0.764, NSE=0.573
2025-10-19 17:48:45 | INFO     | PhDLogger | gr4j_simple | ✓ 9164/e5: KGE=0.918, NSE=0.857
2025-10-19 17:48:49 | INFO     | PhDLogger | gr4j_simple | ✓ 19313/e5: KGE=-0.510, NSE=-3.073
2025-10-19 17:48:53 | INFO     | PhDLogger | gr4j_simple | ✓ 78092/mswep: KGE=-1.668, NSE=-8.941
2025-10-19 17:48:53 | INFO     | PhDLogger | gr4j_simple | ✓ 75274/mswep: KGE=0.430, NSE=-0.109
2025-10-19 17:49:11 | INFO     | PhDLogger | gr4j_simple | ✓ 9294/e5: KGE=0.433, NSE=0.311
2025-10-19 17:49:16 | INFO     | PhDLogger | gr4j_simple | ✓ 72198/e5l: KGE=0.760, NSE=0.531
2025-10-19 17:49:18 | INFO     | PhDLogger | gr4j_simple | ✓ 4027/e5: KGE=0.335, NSE=0.001
2025-10-19 17:49:20 | INFO     | PhDLogger | gr4j_simple | ✓ 78394/e5l: KGE=0.435, NSE=-1.672
2025-10-19 17:49:26 | INFO     | PhDLogger | gr4j_simple | ✓ 9216/e5: KGE=0.884, NSE=0.865
2025-10-19 17:49:28 | INFO     | PhDLogger | gr4j_simple | ✓ 11357/e5l: KGE=0.370, NSE=0.143
2025-10-19 17:49:38 | INFO     | PhDLogger | gr4j_simple | ✓ 4116/e5: KGE=0.223, NSE=0.371
2025-10-19 17:49:39 | INFO     | PhDLogger | gr4j_simple | ✓ 77193/gpcp: KGE=0.348, NSE=0.227
2025-10-19 17:49:50 | INFO     | PhDLogger | gr4j_simple | ✓ 19313/mswep: KGE=-0.865, NSE=-4.610
2025-10-19 17:49:53 | INFO     | PhDLogger | gr4j_simple | ✓ 4181/e5l: KGE=0.302, NSE=0.420
2025-10-19 17:50:03 | INFO     | PhDLogger | gr4j_simple | ✓ 75710/gpcp: KGE=0.758, NSE=0.544
2025-10-19 17:50:09 | INFO     | PhDLogger | gr4j_simple | ✓ 9329/mswep: KGE=0.101, NSE=-1.131
2025-10-19 17:50:14 | INFO     | PhDLogger | gr4j_simple | ✓ 75367/e5l: KGE=-0.071, NSE=-2.133
2025-10-19 17:50:15 | INFO     | PhDLogger | gr4j_simple | ✓ 76661/mswep: KGE=0.488, NSE=0.365
2025-10-19 17:50:17 | INFO     | PhDLogger | gr4j_simple | ✓ 48038/e5: KGE=0.940, NSE=0.888
2025-10-19 17:50:22 | INFO     | PhDLogger | gr4j_simple | ✓ 83174/e5l: KGE=0.749, NSE=0.632
2025-10-19 17:50:28 | INFO     | PhDLogger | gr4j_simple | ✓ 72198/gpcp: KGE=0.139, NSE=0.234
2025-10-19 17:50:37 | INFO     | PhDLogger | gr4j_simple | ✓ 9164/mswep: KGE=0.823, NSE=0.653
2025-10-19 17:50:40 | INFO     | PhDLogger | gr4j_simple | ✓ 7152/e5l: KGE=0.575, NSE=0.614
2025-10-19 17:50:46 | INFO     | PhDLogger | gr4j_simple | ✓ 4027/mswep: KGE=0.413, NSE=-0.021
2025-10-19 17:50:47 | INFO     | PhDLogger | gr4j_simple | ✓ 9294/mswep: KGE=0.469, NSE=0.563
2025-10-19 17:50:55 | INFO     | PhDLogger | gr4j_simple | ✓ 9216/mswep: KGE=0.753, NSE=0.532
2025-10-19 17:51:02 | INFO     | PhDLogger | gr4j_simple | ✓ 78394/gpcp: KGE=0.477, NSE=-0.376
2025-10-19 17:51:09 | INFO     | PhDLogger | gr4j_simple | ✓ 11308/e5l: KGE=0.580, NSE=0.687
2025-10-19 17:51:24 | INFO     | PhDLogger | gr4j_simple | ✓ 77193/e5: KGE=0.440, NSE=-0.264
2025-10-19 17:51:32 | INFO     | PhDLogger | gr4j_simple | ✓ 75710/e5: KGE=0.836, NSE=0.683
2025-10-19 17:51:35 | INFO     | PhDLogger | gr4j_simple | ✓ 4116/mswep: KGE=0.305, NSE=0.328
2025-10-19 17:51:36 | INFO     | PhDLogger | gr4j_simple | ✓ 11357/gpcp: KGE=0.621, NSE=0.534
2025-10-19 17:51:37 | INFO     | PhDLogger | gr4j_simple | ✓ 75217/e5l: KGE=0.248, NSE=0.064
2025-10-19 17:51:43 | INFO     | PhDLogger | gr4j_simple | ✓ 72198/e5: KGE=0.745, NSE=0.524
2025-10-19 17:51:54 | INFO     | PhDLogger | gr4j_simple | ✓ 78394/e5: KGE=0.522, NSE=-0.275
2025-10-19 17:51:56 | INFO     | PhDLogger | gr4j_simple | ✓ 75367/gpcp: KGE=-0.650, NSE=-5.806
2025-10-19 17:51:58 | INFO     | PhDLogger | gr4j_simple | ✓ 75676/e5l: KGE=0.867, NSE=0.875
2025-10-19 17:52:02 | INFO     | PhDLogger | gr4j_simple | ✓ 4181/gpcp: KGE=-0.025, NSE=0.014
2025-10-19 17:52:17 | INFO     | PhDLogger | gr4j_simple | ✓ 84295/e5l: KGE=-0.569, NSE=-11.547
2025-10-19 17:52:18 | INFO     | PhDLogger | gr4j_simple | ✓ 48038/mswep: KGE=0.533, NSE=0.357
2025-10-19 17:52:18 | INFO     | PhDLogger | gr4j_simple | ✓ 83350/e5l: KGE=0.726, NSE=0.471
2025-10-19 17:52:18 | INFO     | PhDLogger | gr4j_simple | ✓ 7152/gpcp: KGE=-0.465, NSE=-0.474
2025-10-19 17:52:20 | INFO     | PhDLogger | gr4j_simple | ✓ 70444/e5l: KGE=0.934, NSE=0.903
2025-10-19 17:52:28 | INFO     | PhDLogger | gr4j_simple | ✓ 7015/e5l: KGE=0.825, NSE=0.896
2025-10-19 17:52:28 | INFO     | PhDLogger | gr4j_simple | ✓ 83174/gpcp: KGE=0.380, NSE=0.008
2025-10-19 17:52:46 | INFO     | PhDLogger | gr4j_simple | ✓ 77193/mswep: KGE=0.435, NSE=-0.132
2025-10-19 17:52:48 | INFO     | PhDLogger | gr4j_simple | ✓ 11308/gpcp: KGE=0.729, NSE=0.690
2025-10-19 17:52:50 | INFO     | PhDLogger | gr4j_simple | ✓ 75217/gpcp: KGE=-0.130, NSE=0.052
2025-10-19 17:52:56 | INFO     | PhDLogger | gr4j_simple | ✓ 75645/e5l: KGE=-0.256, NSE=-2.471
2025-10-19 17:53:01 | INFO     | PhDLogger | gr4j_simple | ✓ 75710/mswep: KGE=0.839, NSE=0.708
2025-10-19 17:53:01 | INFO     | PhDLogger | gr4j_simple | ✓ 11357/e5: KGE=0.650, NSE=0.398
2025-10-19 17:53:12 | INFO     | PhDLogger | gr4j_simple | ✓ 7152/e5: KGE=0.248, NSE=0.085
2025-10-19 17:53:19 | INFO     | PhDLogger | gr4j_simple | ✓ 72198/mswep: KGE=0.720, NSE=0.493
2025-10-19 17:53:24 | INFO     | PhDLogger | gr4j_simple | ✓ 80174/e5l: KGE=-2.085, NSE=-10.363
2025-10-19 17:53:29 | INFO     | PhDLogger | gr4j_simple | ✓ 75367/e5: KGE=-0.602, NSE=-4.809
2025-10-19 17:53:29 | INFO     | PhDLogger | gr4j_simple | ✓ 78394/mswep: KGE=0.558, NSE=-0.176
2025-10-19 17:53:44 | INFO     | PhDLogger | gr4j_simple | ✓ 75676/gpcp: KGE=0.841, NSE=0.845
2025-10-19 17:53:45 | INFO     | PhDLogger | gr4j_simple | ✓ 8233/e5l: KGE=0.452, NSE=0.645
2025-10-19 17:53:52 | INFO     | PhDLogger | gr4j_simple | ✓ 83350/gpcp: KGE=0.400, NSE=-0.334
2025-10-19 17:54:02 | INFO     | PhDLogger | gr4j_simple | ✓ 7152/mswep: KGE=0.109, NSE=-0.056
2025-10-19 17:54:11 | INFO     | PhDLogger | gr4j_simple | ✓ 4181/e5: KGE=0.232, NSE=0.324
2025-10-19 17:54:14 | INFO     | PhDLogger | gr4j_simple | ✓ 75217/e5: KGE=0.447, NSE=0.395
