gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
76321,0.6017831128600424,0.5095240885362553,0.7812701235381756,1.427428133216405,1.1001451536736824,0.3502775945511269,-8.410877722689072
76324,-0.9699842100375111,0.30317971518792275,0.39090443563881494,0.6903003284959782,0.8634451894973488,0.6696130777990664,-38.8961037243088
76325,0.024492640088425666,0.5439142295751043,0.5712868507206047,0.8953475190465925,0.8848169984359228,1.238777663285266,-50.24582657015409
76345,0.1974805430834572,0.5908345213336514,0.6731326963889138,0.8860351624351144,1.2181425464257014,1.4287343385913849,3.0092848492793
76355,0.34072771251267675,0.6457979903573311,0.6863111465645029,0.9620928827967593,0.839933084834597,0.40385897837133655,-35.54675528766386
76360,0.5582065328795307,0.4760336238782986,0.7644785211425339,1.409493573844515,1.226683500244167,0.47726892651280095,-1.5812768599541793
76363,0.6853744507517002,0.6592392165376577,0.8301638208476605,1.2942731784160206,0.973983077396882,0.4840251630465793,-22.361438471881492
76364,0.7184669266312825,0.7455479138105865,0.8478509127507369,1.2036229578819324,0.9884150770924599,0.40812335838294467,-24.780484883871818
76367,0.537905571495867,0.7432942211746558,0.7871860877143241,0.9575039270733693,1.1371210392529376,0.4379706997728878,5.574681124334609
76406,0.2452170630875754,-0.07835961838089411,0.5868436538850177,1.7399478903408123,1.6668121323129068,0.8483139999722406,-13.293372681855288
76408,0.17295339020608236,0.49209741646925476,0.584638371177791,1.044814498160837,1.2888449625905902,0.6956384388737343,9.794438417238048
76416,0.5398677742531852,0.648113511953881,0.74299269331639,1.2208987507649753,1.0947369341447226,0.4387720013305084,-1.940604234661979
76417,0.41339138852823143,0.6761453046415826,0.7053857775792616,1.0329035914656572,1.1303904801807945,0.41417551276411574,2.3091788683726353
76421,0.278160785038604,0.22743625448187887,0.6068383937442311,1.4339110656493108,1.5039840070502748,0.9088917988774434,12.103462068107616
76423,0.2006201975902352,0.41601998731442913,0.5322659192569241,1.249806261760732,1.244651418374793,1.6077204434470074,-41.03064054811424
76454,0.5952942269690302,0.7188296802481672,0.8133453702713945,1.039287390636091,1.2065751651269636,0.5340464758106885,15.024124464078497
76456,0.6525110833242644,0.820880821865632,0.8233320207093525,1.0211894041389913,1.020569740424354,0.26590237675696987,-1.6374354061028704
76461,0.2719170658324015,0.4911635175996947,0.63638567259226,1.1167837665454619,1.3362450573566667,0.8002269666232262,13.572658553183047
76462,0.20770059362889504,0.5200980494865635,0.5919597322475043,1.0802393456633033,1.2395217514268744,0.7001839151833261,5.794420871472652
76466,0.5772740696642326,0.5619737746924979,0.7752980365317875,1.3448397477789702,0.8501282213944036,0.6016890917761163,-55.796542848638346
76470,0.46825666914993413,0.701633953308902,0.7244581146209214,1.0597736941162164,0.902398398007419,0.7871074694697832,-43.5190542657778
76483,0.43365760392764396,0.718480840420222,0.7187212019329738,0.9934716497709216,0.9903742214984902,0.28625367025830445,-26.744318803746552
76486,-0.7036218781685601,0.4297374917239041,0.6539643961371396,0.5940295930056619,0.7983896881370861,0.28369094081086677,-24.108743195937407
76489,0.31301665169213344,0.6344660467269652,0.6394136058364552,1.053967302138769,0.9739221619107575,0.3904787068120036,-34.73739983112881
76490,0.40649844023307447,0.6604716592922529,0.6814058681930598,1.086134528722044,0.9202622029162495,0.6585674928609624,-24.640578761104454
76494,-0.6471283656370062,0.4317740494520349,0.8132482959618353,0.5186880888945752,0.7626324029210729,1.1245751137354183,-18.374552365839673
