gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
75290,0.29637032747268677,-0.283551923552005,0.60372466,2.1140654,1.4993292,1.2825059,-41.448795
4085,0.16025888919830322,0.3260048482580171,0.5577658,1.402509,0.68905807,2.481599,-222.83876
10231,0.621125340461731,0.6864251013559406,0.7896859,1.2246335,0.9396924,0.2679244,-56.772854
3073,0.02295905351638794,-8.942326630608253,0.1712593,10.907712,1.0170572,0.98981035,-214.9964
11556,0.3534824848175049,-0.2401199689779434,0.6270779,2.159263,1.2343847,4.606374,-219.39261
78016,-0.2880094051361084,0.5364466629841617,0.7267042,0.65937984,0.8445362,0.07013533,-20.29979
7087,0.2707212567329407,-0.8207912967782012,0.622079,2.734651,1.40428,1.2488922,-10.443649
19154,0.5557604134082794,0.6121065566300976,0.76024294,1.215963,0.7847377,0.17540018,-88.4137
9342,0.5142506062984467,0.3648576122769821,0.7708174,1.5042974,1.3107497,0.7766113,1.5594981
83318,0.713427871465683,0.6921584654543995,0.867496,1.228999,0.8426197,1.4274436,-54.7819
72155,0.16817671060562134,-3.569899049842398,0.6053102,5.550663,1.140227,1.0932037,-79.6161
84019,-0.22604060173034668,0.35240993038383583,0.44982904,1.3275919,0.9032097,0.15810868,-12.6914625
48002,0.0004699826240539551,-1.6036759127165174,0.34949887,3.4755352,1.4771816,1.7003621,-94.93375
76519,0.06287652254104614,0.5770305241642191,0.5929635,0.9063245,1.0667037,0.08080483,4.630399
11334,0.0031482577323913574,-1.8719692436342474,0.2049018,3.7453291,0.71858555,0.4841875,-987.1752
70117,0.21362322568893433,-0.8385604030082823,0.5499641,2.591881,1.8023009,2.1401865,-21.251411
75710,-0.001477956771850586,-23.00358429695882,0.081093125,24.985676,1.122577,0.7726025,-110.51108
10414,0.3522043228149414,-0.20519999198252448,0.611075,2.139769,0.9534081,0.9083134,-74.468636
76644,0.2480054497718811,-1.7350295323684772,0.59448636,3.7047687,0.9868952,0.384725,-23.258236
10184,0.5070665776729584,0.35094104580032637,0.7177349,1.5810578,1.0630537,1.292495,-28.986998
7060,0.4429664611816406,0.3004723266651337,0.67681134,1.5959069,0.82742226,0.4206825,-85.581
3029,0.7626204341650009,0.765562204741314,0.8759737,1.1890658,0.9380914,0.41642597,-39.230606
8161,0.6247357428073883,0.5350735065370437,0.80156076,1.4061749,1.10863,0.7440962,-3.1712682
78021,0.4564562439918518,0.7328218089748061,0.8670103,0.83027416,0.842231,0.045917742,-23.135376
11368,0.22989869117736816,-0.41381867992691346,0.4868075,2.3134432,0.8980995,0.41379735,-127.52533
49127,0.33790868520736694,-0.24411788522112388,0.61324966,2.173502,1.1454188,1.0802518,-28.754145
77166,0.16985541582107544,0.07714549043799668,0.4561736,1.7207491,1.1908768,0.4060751,0.3058169
84400,-9.364133834838867,0.036460326342566796,0.48307732,0.38652727,0.4662858,0.7191487,-123.1551
75291,0.24735933542251587,0.3377295248139255,0.54816884,1.3830812,1.2961411,1.3255656,-73.01849
5254,0.48591911792755127,0.48130340931535653,0.6978444,1.4203956,0.96813047,0.94419444,-43.76304
7200,0.37132859230041504,-0.14377700783985814,0.6415538,2.076501,1.1445268,0.4681872,-9.37055
70486,0.16134536266326904,-1.704331889627063,0.44101024,3.6357882,1.2314346,3.628559,-308.4717
77189,0.33405667543411255,-0.30454107381666673,0.6784116,2.2435164,1.2281998,0.22605297,9.056393
4181,0.6899264454841614,0.3518384662482287,0.8749312,1.6188353,1.1466765,1.7363681,-23.837315
78502,0.3039841651916504,0.31188390052309145,0.61287177,1.4965342,1.2776495,0.07934557,-7.14556
76690,0.30660367012023926,-0.8999650806948609,0.6826787,2.8331954,1.3854464,1.6443844,-7.1936984
10100,0.35477203130722046,0.6412784385452956,0.72739494,1.0392745,0.77016276,0.24593365,-106.7427
19383,0.5821503698825836,0.5908691998579215,0.76345414,1.3324813,0.9701625,0.095276415,-13.974967
4197,-0.40346622467041016,-1.439889135622026,0.8354141,3.3962722,1.4287775,0.58760566,24.761438
5199,0.11267334222793579,-1.098524308603475,0.34000075,2.9895124,1.1002272,1.1122108,-213.93724
5160,0.059332430362701416,0.016791474762910208,0.39764318,1.7220758,0.712821,1.365736,-2067.0508
4036,0.4814908504486084,0.701234882470976,0.71931624,1.1009704,0.983201,0.7911396,-18.572254
7022,0.4089280366897583,-0.0669851546582998,0.7659974,1.9024849,1.5188652,0.4400943,25.192709
6443,0.21799451112747192,-1.3013673012206564,0.620524,3.2012832,1.5537523,0.7937239,-30.460358
48123,0.2550233006477356,-0.7611606246667793,0.5779107,2.6951442,1.2236372,0.807763,-29.215828
72654,0.19534385204315186,0.03106500932283529,0.47069702,1.80622,1.0931804,0.3697307,-9.400396
71146,0.12295138835906982,-0.1947092276982747,0.37725127,2.0091734,1.1452006,3.4543166,-41.073326
12127,0.10362517833709717,0.5585570252027856,0.66214335,0.87979454,0.74255985,0.071950726,-55.42514
77292,-3.450624465942383,0.17492933170363412,0.40295246,0.43605357,0.9210046,0.18577768,-6.887209
7076,0.5755262076854706,0.0720026041537919,0.8565381,1.8499215,1.3438479,0.42095408,-1.3700747
10246,0.469054639339447,0.6685403768679363,0.72742605,1.0869097,0.8326213,1.4634534,-51.48673
10266,0.48764604330062866,0.5215386348377489,0.69949555,1.3701397,0.9597639,1.714146,-74.324585
12430,0.2030835747718811,-0.39621789387737216,0.45233363,2.2834353,0.9522541,1.1333388,-90.18442
78138,-0.45265650749206543,0.46567053456897467,0.6375754,0.7467736,0.6999454,0.13814601,-56.430767
78394,-0.13423490524291992,-0.6082939023800997,0.11088583,2.3390048,0.9438615,0.06671432,-12.823724
71185,0.23248636722564697,-0.48859193591506456,0.51838434,2.3465564,1.4132047,2.559186,-11.846961
84354,0.03952431678771973,-2.487225630185371,0.20391133,4.3938136,0.9050547,0.72222495,-85.26304
11412,0.48770928382873535,0.3045829312791952,0.72583634,1.4937633,1.4057548,0.08446537,-0.78271955
49047,0.4747317433357239,0.1530750064744244,0.7511426,1.7578573,1.2846124,1.3926827,-12.253484
7066,0.3184071183204651,0.10352797962202953,0.57237446,1.7737029,1.1489375,0.75449294,-10.772359
76243,0.20806795358657837,-1.2441059059251836,0.6367949,2.7612011,2.3424842,2.3021739,-17.71038
5604,0.03942614793777466,-5.930143961688555,0.21891454,7.8859577,1.0196759,3.951858,-300.95358
3218,0.30190157890319824,0.4631921352103472,0.6072954,1.2995661,0.789748,0.96294755,-63.264553
9256,0.6512228846549988,0.7583824467523002,0.8096382,1.1470197,1.0229483,1.6486415,-25.98161
70614,-0.0978548526763916,-38.950135813368306,0.04217267,40.930714,1.7962571,1.4097832,-144.45581
78087,0.12228131294250488,0.6793576855592456,0.78849554,0.92236626,0.7718545,0.054041184,-41.08668
8582,0.21840029954910278,0.08306840741702648,0.4797018,1.7487466,0.9028826,0.63746405,-213.44647
10059,0.25142961740493774,-0.6448986404265216,0.5219989,2.5693438,1.1198603,4.5765567,-72.4904
10221,0.5117127299308777,0.5131365477396599,0.7250858,1.3516896,0.80564815,0.4717006,-92.94077
10177,0.7163881063461304,0.7399296655215183,0.8511758,1.1798713,0.8853953,0.36749005,-34.32907
7031,0.3262747526168823,0.40371273787624007,0.58470535,1.4256659,1.0435596,0.6888447,-5.723663
2027,0.32530921697616577,-1.0636096386114922,0.7205385,3.0180101,1.3286656,3.683855,-79.69871
6491,0.46210402250289917,0.025793747150814172,0.7658636,1.8434978,1.4275155,1.1504676,-172.57533
19167,0.5236658751964569,0.4012947726777817,0.72760975,1.5327508,1.0206891,0.49049407,-57.66527
78196,0.38771355152130127,0.6789732671482629,0.7163105,1.0217457,1.1486794,0.08210499,7.545094
7174,0.3558083772659302,-0.39631525735993156,0.6681425,2.3315587,1.2579114,2.246695,1.3706021
78614,-0.9476717710494995,0.3674962489598401,0.55489594,0.6414484,0.729105,0.15582371,-50.44575
