gauge_id,for_pc_sse,crp_pc_sse,inu_pc_ult,ire_pc_sse,lka_pc_use,prm_pc_sse,pst_pc_sse,cly_pc_sav,slt_pc_sav,snd_pc_sav,kar_pc_sse,urb_pc_sse,gwt_cm_sav,lkv_mc_usu,rev_mc_usu,sgr_dk_sav,slp_dg_sav,ws_area,ele_mt_sav
5597,0.8262802846729755,4.439476132392883,2.7718164026737213,1.0536862537264824,1.6680572181940079,6.156930699944496,8.288536220788956,3.407057002186775,7.963266223669052,16.679883003234863,1.293063722550869,0.9179400280117989,1.9139543175697327,3.018256276845932,1.511466596275568,0.7751596160233021,2.2498127073049545,8.563169091939926,26.50218904018402
9372,2.280496060848236,1.5176706947386265,2.901064045727253,29.00455594062805,2.328778989613056,2.9136447235941887,0.7658216636627913,1.125334668904543,1.5774436295032501,11.905855685472488,10.889638215303421,7.0971667766571045,3.8476239889860153,0.7091416977345943,3.1707022339105606,12.846659123897552,0.9358524344861507,2.1924231201410294,1.9901268184185028
9563,0.8569288067519665,26.370251178741455,0.9407390840351582,1.9885851070284843,2.8365157544612885,6.957021355628967,13.548482954502106,1.6524335369467735,0.6437395233660936,10.326842963695526,9.326618164777756,4.420311376452446,3.6714065819978714,0.875743106007576,3.122212551534176,1.2315726839005947,3.4533534198999405,4.781660810112953,2.9955754056572914
9546,15.200881659984589,4.472918435931206,0.8437048643827438,1.3786258175969124,2.6920434087514877,6.037004292011261,15.155071020126343,3.819476068019867,10.061104595661163,4.333790764212608,19.690723717212677,3.4070346504449844,1.050777081400156,4.519500583410263,1.0715382173657417,0.7276160176843405,1.0914535261690617,2.9065556824207306,1.5401769429445267
10571,1.8689172342419624,2.688026987016201,0.6063940934836864,11.83595210313797,4.651173576712608,0.9309884160757065,17.307351529598236,8.396993577480316,0.42820824310183525,2.811290882527828,9.96524766087532,1.9325688481330872,1.882603019475937,3.391581028699875,4.050352051854134,16.43921732902527,2.17300932854414,4.536709561944008,4.103416204452515
76461,0.40090386755764484,2.895146608352661,1.0840289294719696,2.7324771508574486,2.491220459342003,1.8061846494674683,6.5198615193367,3.2029718160629272,11.21380403637886,8.438955247402191,1.8386848270893097,24.72621351480484,1.1946450918912888,10.173141956329346,1.7085671424865723,10.976912081241608,3.154091536998749,4.437676444649696,1.0045160539448261
9217,26.393678784370422,2.020804025232792,2.0873071625828743,8.135462552309036,4.780354350805283,1.7829924821853638,4.793466627597809,5.424508824944496,0.9080144576728344,5.3671833127737045,0.8047760464251041,2.2438127547502518,3.8716383278369904,22.865071892738342,1.0091944597661495,3.8933157920837402,1.4794397167861462,0.7572043687105179,1.3817684724926949
76130,1.7365770414471626,25.22970736026764,2.701318636536598,7.545731216669083,2.382975071668625,15.251578390598297,4.001514241099358,2.786947228014469,11.142598092556,1.0682441294193268,1.1239668354392052,0.4778842907398939,5.474313721060753,1.1704890988767147,5.999162420630455,3.517279401421547,5.691176280379295,0.9818288497626781,1.7167054116725922
72761,1.039662305265665,1.501394622027874,0.9720020927488804,10.30234694480896,7.81373456120491,4.74955327808857,4.886744916439056,3.053043968975544,0.7459549698978662,0.9833561256527901,9.52204018831253,9.766671061515808,4.35405857861042,11.986659467220306,0.9569374844431877,4.751408100128174,6.541702896356583,1.1643110774457455,14.90841954946518
5211,1.1065891943871975,5.47444149851799,3.2604381442070007,6.289660185575485,6.841695308685303,4.0130868554115295,6.123540550470352,3.9867226034402847,1.6842680051922798,3.142654523253441,28.275343775749207,0.5108736455440521,1.2777197174727917,0.4750112537294626,1.4464045874774456,9.627241641283035,3.39297391474247,10.498923808336258,2.572413720190525
83314,3.558439016342163,3.819543868303299,0.9175012819468975,3.9820343255996704,3.2603371888399124,9.897128492593765,18.19809079170227,2.164393663406372,4.916134104132652,1.7385853454470634,0.6324995774775743,12.433019280433655,1.115493755787611,0.7245234679430723,2.3628491908311844,3.2808318734169006,1.3258563354611397,5.198366194963455,20.474369823932648
82046,0.5727429874241352,6.229696422815323,1.8992971628904343,8.34326222538948,3.586508333683014,31.39300048351288,2.902529016137123,1.0093528777360916,2.1461905911564827,20.56243270635605,2.0699694752693176,6.322913616895676,2.4204744026064873,1.5520538203418255,3.1176073476672173,2.265052869915962,0.8310993202030659,1.8088961020112038,0.9669224731624126
11335,3.5652093589305878,2.7095630764961243,7.833872735500336,0.7630441803485155,1.2977426871657372,2.538478747010231,2.982380799949169,19.925154745578766,11.415419727563858,1.2766985222697258,1.1061741970479488,0.9085610508918762,0.902803149074316,15.288665890693665,2.1600283682346344,13.078080117702484,3.301488980650902,6.526784598827362,2.419847436249256
10539,0.7470708340406418,7.060586661100388,0.9002344682812691,2.636740915477276,3.7215419113636017,1.0051321238279343,1.2685686349868774,4.924521595239639,10.754718631505966,4.6450406312942505,7.479348033666611,2.588788792490959,6.446024775505066,31.40500783920288,5.621535703539848,5.525871366262436,1.3804417103528976,1.034428458660841,0.8544012904167175
76533,12.705980241298676,1.427838671952486,1.3394244015216827,10.267867892980576,3.193137049674988,1.298560481518507,0.6326557602733374,3.0689336359500885,37.029242515563965,6.349093466997147,3.723573684692383,3.4172676503658295,2.4500394240021706,1.0729541070759296,1.7218321561813354,0.7420586422085762,1.7376599833369255,6.046130508184433,1.7757456749677658
49052,2.4145644158124924,2.3105336353182793,1.1969227343797684,9.851428121328354,0.6208765786141157,5.9763845056295395,11.49103194475174,4.905776306986809,3.7471920251846313,8.555860072374344,2.370431274175644,0.5428151227533817,12.018615007400513,0.6784102413803339,1.7586145550012589,5.42449951171875,6.431356817483902,8.280909061431885,11.423780769109726
78141,0.8725746534764767,6.995663046836853,0.4875774960964918,0.8599028922617435,2.5314977392554283,4.568439349532127,11.070337891578674,5.9542980045080185,6.353867053985596,0.5204095970839262,12.60053813457489,7.783123850822449,3.6659549921751022,2.542392536997795,3.511052206158638,2.317548356950283,9.665679186582565,9.13163274526596,8.567511290311813
7060,5.6619178503751755,10.677636414766312,7.742201536893845,3.457837551832199,4.962709546089172,3.1107012182474136,3.897056356072426,17.518728971481323,0.5840471014380455,1.6461269930005074,5.464338511228561,2.3747991770505905,5.995726585388184,10.761577636003494,1.7010992392897606,0.5155691411346197,0.740328710526228,1.690024882555008,11.497573554515839
8281,1.34578887373209,2.8306351974606514,4.124430939555168,1.4857646077871323,4.83153760433197,21.270212531089783,3.662610426545143,1.2484733015298843,0.8797020651400089,1.7281191423535347,3.276662528514862,6.411511451005936,16.786037385463715,2.240835689008236,4.2137425392866135,0.8193136192858219,0.6889758631587029,1.9695062190294266,20.186150074005127
75664,1.396267767995596,0.7328405976295471,1.2175189331173897,4.564982652664185,4.2500849813222885,1.0334248654544353,1.3571461662650108,3.4556694328784943,1.7251159995794296,0.674552796408534,1.2883239425718784,1.5247144736349583,1.1819908395409584,4.9939800053834915,9.923513978719711,2.7682680636644363,3.4283362329006195,48.748695850372314,5.73456697165966
3156,0.4341429565101862,7.112853229045868,5.947175994515419,4.177732765674591,1.4138405211269855,6.422301381826401,7.693371921777725,7.465978711843491,0.6100038532167673,6.240160763263702,1.4111410826444626,1.7668861895799637,6.205189600586891,22.965361177921295,0.9672287851572037,4.0283482521772385,9.749481081962585,3.6137517541646957,1.7750585451722145
11675,23.496370017528534,4.215911775827408,0.859697163105011,3.090415894985199,2.4118609726428986,1.8273476511240005,0.6730325054377317,1.0407333262264729,10.644938051700592,3.4367062151432037,5.419833958148956,10.811345279216766,4.581588506698608,0.6420763675123453,16.12774431705475,2.9001709073781967,3.9380405098199844,1.8007442355155945,2.0814402028918266
10133,0.6836339365690947,4.1131023317575455,2.823171764612198,1.8410345539450645,5.577940866351128,0.9880435653030872,4.321618378162384,2.7694249525666237,40.90107977390289,3.1172480434179306,0.5952135194092989,4.916995391249657,1.9157567992806435,0.9975076653063297,0.9487435221672058,1.9103677943348885,6.30091205239296,7.880872488021851,7.397335022687912
70129,1.0292936116456985,2.24042646586895,8.980119228363037,0.6941098254173994,3.5388190299272537,10.911156237125397,2.3393573239445686,1.602906547486782,1.409532967954874,8.092522621154785,0.8781685493886471,14.606238901615143,5.53954653441906,0.877765566110611,3.4531496465206146,3.2465223222970963,20.04000097513199,8.791152387857437,1.7292069271206856
76500,1.1287654750049114,2.949162945151329,1.2998723424971104,6.662684679031372,13.843782246112823,1.4465047977864742,0.7327771745622158,2.0887166261672974,3.7740062922239304,1.376541145145893,2.218477800488472,1.2405800633132458,1.3317102566361427,6.337305903434753,4.934991151094437,1.2749972753226757,23.53319525718689,2.15490460395813,21.671025454998016
7130,1.8020644783973694,9.240516275167465,2.204340137541294,11.67289987206459,3.0591296032071114,3.356941044330597,0.7933346554636955,9.509491920471191,10.969629883766174,2.399102598428726,2.4459270760416985,2.390061132609844,0.5799510516226292,2.6184886693954468,13.554130494594574,2.0004769787192345,0.6137554999440908,5.000701546669006,15.789055824279785
1534,2.552521228790283,1.8415233120322227,2.8239278122782707,6.522568315267563,1.5806769952178001,1.5604589134454727,27.693235874176025,1.4915408566594124,1.641174778342247,2.0082486793398857,5.733351036906242,3.9632145315408707,1.477961614727974,1.9674720242619514,2.754923887550831,0.4928896203637123,4.356479644775391,0.5804052576422691,28.95742654800415
76701,6.8808674812316895,1.7988553270697594,2.345796674489975,2.8075674548745155,0.9260685183107853,1.3684390112757683,7.159247249364853,35.20350754261017,1.0934380814433098,1.7773183062672615,0.5523791536688805,5.007355287671089,6.018522009253502,10.236133635044098,0.844984408468008,2.4480003863573074,6.62858709692955,1.6404001042246819,5.262525379657745
72661,9.406223893165588,10.15721783041954,1.3287382200360298,1.3284527696669102,4.1713036596775055,32.72835910320282,0.782390683889389,4.34541180729866,5.213355645537376,4.445355758070946,3.1509488821029663,4.3317969888448715,8.570695668458939,1.783444918692112,2.251228876411915,0.7856975309550762,2.8647292405366898,1.8355265259742737,0.5191260483115911
10073,0.7054070010781288,1.6966141760349274,7.239174097776413,10.135847330093384,1.2525545433163643,2.241411432623863,16.072316467761993,4.332355782389641,1.187704410403967,2.505287155508995,2.976739779114723,0.866436306387186,10.364818572998047,6.602638214826584,12.893366813659668,0.7282334845513105,12.945045530796051,2.5706136599183083,2.6834340766072273
70382,3.576521575450897,1.4468394219875336,3.3446289598941803,15.638062357902527,1.4966610819101334,4.236983135342598,10.522744059562683,2.530392073094845,9.725131094455719,0.747422780841589,1.2923958711326122,4.026421159505844,2.59771179407835,22.607019543647766,2.193634770810604,8.883912116289139,1.157914660871029,0.5037874449044466,3.4718193113803864
70212,1.155929546803236,2.1134039387106895,1.0867788456380367,9.664059430360794,4.2579662054777145,1.563759706914425,3.742213174700737,7.46343806385994,0.9829447604715824,4.690641164779663,17.0591339468956,3.655827045440674,4.055926576256752,19.74150538444519,10.260716080665588,0.6528989877551794,4.291737079620361,2.8841516003012657,0.6769704632461071
78092,13.463962078094482,4.63239885866642,6.30185604095459,10.182362794876099,2.184131182730198,0.7544912863522768,3.330635279417038,8.654170483350754,10.242854803800583,1.6896368935704231,7.98524022102356,0.9587137959897518,1.374909933656454,7.44439885020256,0.6993787828832865,0.806504487991333,12.101560086011887,1.6164526343345642,5.576345324516296
7066,4.725350067019463,2.1363822743296623,1.741066761314869,1.3074206188321114,2.0751716569066048,4.096949473023415,3.7354126572608948,1.710103452205658,1.7400139942765236,1.2598135508596897,1.2044071219861507,64.3890380859375,0.6303858477622271,0.9019018150866032,0.6910112220793962,1.0949351824820042,4.427480697631836,0.8575274609029293,1.2756223790347576
72198,19.878360629081726,1.9678056240081787,3.001854009926319,2.520524337887764,6.898229569196701,0.695442920550704,4.493788629770279,15.63100814819336,2.275773324072361,1.6161397099494934,1.904127560555935,3.4597519785165787,5.27469664812088,0.28396076522767544,1.6351953148841858,4.709991440176964,6.552993506193161,9.115231037139893,8.085130155086517
2027,0.9694703854620457,0.6968624424189329,2.235995791852474,1.225703302770853,0.6202123127877712,3.5547003149986267,2.2558048367500305,0.7791924756020308,0.8501282893121243,3.4506525844335556,1.4796488918364048,1.2090462259948254,1.5315137803554535,70.2768862247467,2.164873853325844,3.178020939230919,1.4852402731776237,0.8841902948915958,1.1518609710037708
77362,6.619277596473694,0.8575387299060822,5.297703295946121,0.9366541169583797,6.356992572546005,2.3543544113636017,4.0767136961221695,9.440398216247559,1.2661024928092957,7.3271989822387695,0.6838320288807154,9.594091027975082,0.7127970922738314,1.7263347283005714,2.043161354959011,16.040492057800293,7.020643353462219,13.621537387371063,4.024174809455872
78504,1.1720836162567139,6.741435080766678,3.0367616564035416,12.00447678565979,5.937793478369713,1.4265612699091434,1.0387413203716278,12.459041178226471,6.8015217781066895,4.836707189679146,1.872795820236206,1.721053570508957,0.5633995402604342,0.766079081222415,2.0243749022483826,23.408243060112,8.341049402952194,3.223048150539398,2.624835819005966
10059,1.948433741927147,2.741558477282524,1.2291655875742435,2.0652687177062035,4.760579764842987,9.025806933641434,9.062789380550385,1.4793973416090012,15.392941236495972,0.9231528267264366,27.59680449962616,4.921456798911095,1.0622486472129822,1.8638653680682182,0.6281749811023474,2.9212143272161484,5.466190353035927,0.9805081412196159,5.930442735552788
72518,5.511463060975075,17.118963599205017,2.4736445397138596,1.8386280164122581,12.67218291759491,11.426801979541779,3.0125506222248077,13.536374270915985,0.4917905665934086,0.9568718262016773,7.3181286454200745,1.1974808759987354,4.331757873296738,4.8821959644556046,0.831905659288168,4.1801877319812775,1.345336064696312,5.069218948483467,1.8045101314783096
19167,1.5195907093584538,4.11396287381649,2.8333738446235657,4.203620925545692,1.5282153151929379,6.092397123575211,1.5253162011504173,5.6420352309942245,0.9057112038135529,4.7440554946660995,1.1737408116459846,1.178828626871109,52.11136341094971,2.5038085877895355,0.8065685629844666,1.5519547276198864,0.6194178014993668,0.9783335961401463,5.967706069350243
19159,1.8314369022846222,3.7768781185150146,2.522837370634079,34.57783758640289,4.314592853188515,1.3190335594117641,3.250006213784218,1.4350296929478645,1.4983288012444973,4.221472516655922,1.1139710433781147,1.2916498817503452,2.0789075642824173,0.8602291345596313,28.03875207901001,2.248537167906761,3.708409145474434,1.0448598302900791,0.8672282099723816
11620,1.0547720827162266,28.228861093521118,2.1060870960354805,2.2962192073464394,1.3031039386987686,1.4475055038928986,4.05585952103138,3.200110048055649,2.369747683405876,0.5024110432714224,2.768632024526596,12.979018688201904,2.221785858273506,14.890608191490173,3.6223750561475754,2.1149471402168274,8.11518281698227,6.007929891347885,0.7148484699428082
8375,0.48688086681067944,3.7081636488437653,2.3808754980564117,16.88649356365204,6.970486044883728,0.7552178576588631,9.865456074476242,5.3809382021427155,2.5681383907794952,3.342253714799881,2.914159372448921,24.34079498052597,0.9439961984753609,1.5262383036315441,0.8879811502993107,3.773965686559677,4.270920902490616,2.473328448832035,6.523711234331131
19049,54.804760217666626,1.4708570204675198,1.5282585285604,0.7981132715940475,0.619902741163969,1.9189853221178055,2.150004543364048,6.5033480525016785,4.203136637806892,1.9282730296254158,0.6730809342116117,1.0891091078519821,1.5581092797219753,1.1575739830732346,1.4857388101518154,4.298573732376099,4.531214013695717,3.520606830716133,5.760355666279793
11357,5.626603588461876,0.6195830181241035,0.9086214005947113,6.327196955680847,15.752118825912476,0.5526947788894176,2.011569030582905,1.6547126695513725,1.000887155532837,1.8022198230028152,3.17423976957798,5.174818262457848,9.067027270793915,21.277213096618652,8.809725195169449,3.5113468766212463,4.482073709368706,3.5147640854120255,4.732582718133926
72098,1.2327812612056732,0.8705860003829002,1.025653164833784,1.0975107550621033,1.7514530569314957,2.977526932954788,2.512039802968502,57.62772560119629,1.1567793786525726,5.07710874080658,1.1076382361352444,3.0756641179323196,0.8154282346367836,4.693903774023056,2.842206507921219,0.7564184721559286,6.152629852294922,3.916573151946068,1.310367975383997
78623,4.152914881706238,1.7088372260332108,0.9991727769374847,6.560271978378296,8.310585469007492,2.2627588361501694,33.46427083015442,2.4126240983605385,0.9545747190713882,1.380802970379591,1.9550155848264694,2.4278564378619194,3.800537809729576,0.379776768386364,1.9730648025870323,9.904981404542923,8.707103878259659,2.0215993747115135,6.623244285583496
84448,0.443163700401783,0.7179496809840202,3.752906620502472,3.4345198422670364,10.79723909497261,2.2908948361873627,13.536912202835083,6.77240714430809,20.27686983346939,4.308104142546654,4.148047789931297,0.8648999035358429,1.1946733109652996,1.6006844118237495,5.226533487439156,8.82633924484253,6.763742119073868,2.468394860625267,2.5757120922207832
70118,0.425121420994401,1.9813315942883492,2.3903584107756615,1.837327517569065,1.6358399763703346,16.933591663837433,14.575913548469543,2.2684751078486443,5.035978555679321,1.9542453810572624,1.497848890721798,7.830933481454849,1.1589772999286652,3.7254683673381805,1.737215556204319,2.337038703262806,1.4440606348216534,3.1645361334085464,28.065741062164307
72654,3.691259026527405,2.287454344332218,12.370298057794571,1.9165163859724998,8.801544457674026,33.50499868392944,0.7992307655513287,8.272851258516312,6.940411031246185,1.0887526907026768,1.6909033060073853,2.758176811039448,0.7620366755872965,5.033421516418457,4.425766319036484,1.0088338516652584,1.7915338277816772,1.069812010973692,1.7861958593130112
19039,0.8587188087403774,2.3699888959527016,1.317730825394392,10.371167212724686,4.876609891653061,8.431484550237656,1.3501547276973724,1.1970588006079197,2.720668353140354,1.7767880111932755,48.33567142486572,5.2866630256175995,2.2067151963710785,1.535748690366745,3.0426688492298126,1.0606016963720322,0.9287700057029724,1.1563575826585293,1.176429446786642
78252,5.2090708166360855,2.220687083899975,11.285732686519623,0.6859821267426014,1.5319106169044971,2.4899497628211975,3.1118571758270264,45.85407078266144,2.1585049107670784,3.2244477421045303,0.6752709858119488,0.7683984003961086,5.013880133628845,3.317689523100853,1.622847095131874,1.9525736570358276,2.2248251363635063,5.885488539934158,0.7668123114854097
10387,1.5485509298741817,4.055770114064217,16.80200695991516,2.2175993770360947,1.2111243791878223,1.8091855570673943,3.5302091389894485,5.271458625793457,2.660190872848034,2.0356163382530212,0.5023352336138487,34.59323048591614,3.475893661379814,0.890682078897953,1.3450199738144875,3.7209875881671906,0.9617142379283905,8.810850977897644,4.557573422789574
4235,13.974341750144958,3.3157911151647568,20.690184831619263,2.183854579925537,1.3384943827986717,4.484894499182701,6.193191558122635,7.77934193611145,0.4302179906517267,2.0153574645519257,5.626221373677254,3.907749429345131,4.360700026154518,2.5977851822972298,1.1909163556993008,11.731011420488358,4.584077373147011,3.157642111182213,0.43823174200952053
10385,1.3280456885695457,7.0257507264614105,5.9788428246974945,23.001563549041748,3.422212600708008,1.4957889914512634,5.012040212750435,3.6035683006048203,5.954708158969879,1.5439135022461414,1.9062800332903862,1.4888256788253784,15.160545706748962,0.73362672701478,14.126527309417725,1.8961653113365173,3.8243353366851807,2.010219357907772,0.4870375618338585
70614,0.4466960206627846,3.1379491090774536,3.7239249795675278,11.772699654102325,4.182391241192818,3.346513584256172,1.5659339725971222,1.6547413542866707,4.662717506289482,3.2263770699501038,3.7068359553813934,5.73047362267971,37.959542870521545,0.3669003490358591,2.4840641766786575,2.067090757191181,4.02621291577816,1.258295401930809,4.680633917450905
3087,1.3218535110354424,2.050330676138401,3.18460613489151,23.562444746494293,1.8151763826608658,1.0449710302054882,14.129215478897095,15.105117857456207,4.547091946005821,0.8275046944618225,4.40320186316967,1.595509797334671,3.936599940061569,4.062271490693092,2.47116107493639,6.872539967298508,7.561451941728592,0.7130586076527834,0.7958968169987202
7148,1.415451057255268,2.898365817964077,1.2412503361701965,1.3228748925030231,2.3323630914092064,10.443712770938873,0.9425707161426544,0.911310687661171,4.389039799571037,12.117982655763626,6.901924312114716,21.157701313495636,13.219453394412994,5.154604092240334,3.055557794868946,7.297520339488983,1.3902547769248486,3.22127528488636,0.586793152615428
70444,2.1912707015872,3.7433799356222153,9.879070520401001,0.5686935037374496,3.529619798064232,0.6446554325520992,1.2028536759316921,1.0183338075876236,13.512028753757477,2.039143815636635,2.1938394755125046,1.3077354058623314,10.614034533500671,14.461420476436615,3.8034092634916306,3.549674153327942,4.337498918175697,15.056559443473816,6.346775591373444
4173,1.4092694967985153,0.766858784481883,9.856695681810379,1.0373610071837902,0.44151986949145794,0.828868243843317,3.890334814786911,2.0649759098887444,2.6393920183181763,5.025308206677437,12.99310177564621,4.723065346479416,3.465282917022705,4.193245992064476,8.8448166847229,3.0332768335938454,6.271018087863922,5.314873158931732,23.200733959674835
75676,11.811499297618866,0.9663345292210579,2.5947963818907738,10.043714940547943,5.03789596259594,2.992689795792103,0.9676090441644192,1.8078401684761047,1.871829479932785,1.1136973276734352,4.131999239325523,35.515496134757996,3.4756775945425034,7.2006285190582275,0.46953093260526657,2.0729683339595795,4.275915026664734,2.0958036184310913,1.5540741384029388
72744,0.6132797338068485,3.561754897236824,2.3565150797367096,2.8413688763976097,1.3780013658106327,10.23261547088623,7.512927800416946,7.344382256269455,8.663208037614822,17.44930148124695,9.928593039512634,0.507279159501195,5.010950565338135,2.1892445161938667,3.9174463599920273,0.5510319489985704,3.9782311767339706,6.2878429889678955,5.676023289561272
19128,1.5653438866138458,1.477966271340847,3.030352294445038,3.361853212118149,0.6971298716962337,1.6242552548646927,10.084763169288635,5.151314660906792,4.793639108538628,1.007845625281334,8.946546167135239,10.038045048713684,3.718768060207367,2.660754509270191,1.3566783629357815,0.709551852196455,1.3541055843234062,29.423877596855164,8.9972123503685
4090,4.701133817434311,1.1699492111802101,1.25294653698802,7.055318355560303,9.470300376415253,3.247441351413727,0.577675411477685,7.186584919691086,2.5571350008249283,1.6033656895160675,1.432133000344038,1.1127515695989132,6.138325110077858,0.9475220926105976,1.3374654576182365,7.309181243181229,7.1395061910152435,28.902006149291992,6.859260052442551
78404,1.6835926100611687,3.728732466697693,2.93229129165411,1.588311791419983,0.867181085050106,2.433357760310173,4.710361361503601,1.084977574646473,3.7564486265182495,1.9097229465842247,0.7435567677021027,4.4344983994960785,1.542406901717186,54.908013343811035,2.2484712302684784,1.203284878283739,1.1510329321026802,8.489823341369629,0.5839288234710693
12315,2.286774292588234,0.48604700714349747,5.100245028734207,7.106334716081619,3.711603581905365,14.256800711154938,2.3739034309983253,1.1168861761689186,1.2434282340109348,1.2546002864837646,0.7847703993320465,2.133542113006115,8.921213448047638,2.5767311453819275,1.777738519012928,1.7972137778997421,37.48873472213745,3.1322237104177475,2.451207861304283
11676,27.883446216583252,1.2752923183143139,1.2533723376691341,2.651226334273815,2.585114724934101,14.015485346317291,2.980451099574566,0.9243604727089405,0.6812482140958309,2.3922011256217957,11.1881323158741,2.1933043375611305,0.7094079162925482,3.0124561861157417,4.0726494044065475,7.438625395298004,3.026946261525154,9.942276030778885,1.7740072682499886
4005,8.729758858680725,4.517562687397003,1.840633898973465,10.294447839260101,1.88516266644001,7.034824043512344,6.470050662755966,1.9754234701395035,0.3725525690242648,14.816087484359741,1.2154050171375275,6.0204166918993,1.2279282324016094,4.513426125049591,2.383885532617569,13.457654416561127,9.083408117294312,3.427588939666748,0.7337854243814945
3603,4.393187165260315,4.85914833843708,2.3431044071912766,8.636770397424698,4.152008891105652,2.102714590728283,2.1193277090787888,14.335300028324127,7.155531644821167,1.4671490527689457,2.770451083779335,8.339141309261322,4.088931158185005,0.3997933119535446,1.9684353843331337,1.1282572522759438,9.749335050582886,0.582783343270421,19.40862238407135
9169,2.4286704137921333,3.491257131099701,0.600858312100172,5.746272578835487,5.083516240119934,0.6622683256864548,0.5162816029042006,7.562439888715744,8.764531463384628,15.48386812210083,6.907331943511963,4.449746012687683,1.9843921065330505,3.775320202112198,3.015954978764057,2.122359164059162,19.999036192893982,1.3225473463535309,6.083350256085396
10308,0.49071013927459717,2.3194480687379837,19.48041021823883,1.4145787805318832,3.6505449563264847,3.388991951942444,2.6070283725857735,1.3721042312681675,0.4383124876767397,3.1340543180704117,2.0591862499713898,4.8680514097213745,3.1723350286483765,11.277175694704056,4.117016866803169,10.549329221248627,18.334056437015533,2.839098870754242,4.487565532326698
78502,10.94357818365097,1.0388397611677647,3.6413565278053284,1.155862770974636,3.783842548727989,1.0443291626870632,2.6954108849167824,11.516501754522324,1.390933245420456,29.734063148498535,2.973349951207638,1.7341069877147675,11.622314155101776,0.6207272876054049,2.9231946915388107,7.547563314437866,1.2071596458554268,1.8715046346187592,2.5553636252880096
72592,0.6918686907738447,2.0120184868574142,3.287259116768837,1.3495142571628094,4.225727170705795,0.5458691623061895,52.73747444152832,3.3594753593206406,2.7465544641017914,1.661316305398941,2.5839878246188164,6.907129287719727,3.0748464167118073,0.6038155406713486,4.541296139359474,1.045004278421402,1.7561502754688263,1.9064636901021004,4.964228719472885
75687,6.45158514380455,1.952282153069973,0.9841077029705048,9.632152318954468,0.4855523817241192,2.8305616229772568,6.685888767242432,2.8979675844311714,13.464294373989105,7.58785605430603,2.054068446159363,7.324390113353729,2.1903660148382187,1.1537380516529083,5.458259209990501,6.256787478923798,20.108212530612946,1.7570018768310547,0.7249267306178808
72696,2.6382341980934143,18.680749833583832,1.1476793326437473,0.7507839240133762,1.4116344973444939,9.879744052886963,0.9921368211507797,4.007982835173607,14.976823329925537,8.00030305981636,5.9358153492212296,1.7384311184287071,3.390685096383095,0.656267674639821,1.5214954502880573,14.90267664194107,3.4133020788431168,3.6156240850687027,2.3396311327815056
3076,13.815699517726898,0.3959665074944496,13.040277361869812,18.915371596813202,4.05721515417099,8.248697221279144,1.8205001950263977,4.505488276481628,1.3430521823465824,1.7847821116447449,1.2650256976485252,4.297410324215889,10.01242995262146,3.3628612756729126,2.230239100754261,1.3490534387528896,1.326373964548111,1.6159756109118462,6.613584607839584
70410,1.0292244143784046,1.054932363331318,3.786822408437729,4.765846207737923,5.401431024074554,0.7747116032987833,11.264365166425705,3.2929569482803345,38.617199659347534,3.9409685879945755,1.5615559183061123,1.4932568185031414,1.8418893218040466,7.601442188024521,3.043455630540848,0.8797828108072281,6.414857506752014,2.5210827589035034,0.7142165210098028
75658,5.759571865200996,1.5001210384070873,2.0943522453308105,3.1943008303642273,0.6870725657790899,7.591931521892548,8.997748047113419,1.83799397200346,0.3751455573365092,1.2797141447663307,2.4754853919148445,11.25023365020752,10.367542505264282,26.746919751167297,2.196129597723484,4.206814616918564,4.2270030826330185,3.4828200936317444,1.7291011288762093
77370,5.804898589849472,30.362266302108765,1.1339647695422173,8.512423187494278,3.0046604573726654,2.584667131304741,3.8331910967826843,0.9875894524157047,1.0838751681149006,6.86907097697258,1.468703430145979,7.69345760345459,3.7665709853172302,7.390189915895462,3.371967002749443,1.3145294040441513,9.184642136096954,1.1420569382607937,0.49127954989671707
9215,0.8694076910614967,14.107169210910797,16.029568016529083,1.909124106168747,16.01346880197525,2.8746947646141052,7.406419515609741,9.629716724157333,0.9304553270339966,7.275146991014481,1.6666112467646599,3.4304525703191757,2.3235727101564407,1.1129389517009258,3.1297411769628525,1.9418658688664436,0.6402542348951101,1.7152301967144012,6.994165480136871
80236,0.39181411266326904,5.117800831794739,1.484073232859373,3.7387754768133163,2.4528829380869865,1.661306619644165,8.978274464607239,2.1975278854370117,0.8379192091524601,24.045658111572266,9.490367025136948,3.934260830283165,0.9144016541540623,4.639382287859917,2.2368332371115685,2.268139086663723,8.132904022932053,3.419455513358116,14.058227837085724
77245,5.209845304489136,2.038544975221157,33.79720449447632,1.6356892883777618,4.321147128939629,5.788036063313484,2.306585945188999,0.5789283663034439,1.068262755870819,1.9190547987818718,9.535602480173111,5.156469345092773,1.8299076706171036,12.252044677734375,2.1019769832491875,1.2154594995081425,5.331899598240852,3.3426079899072647,0.5707266740500927
75387,3.052794374525547,1.7734851688146591,20.10708600282669,4.606637731194496,10.296409577131271,0.6372673902660608,0.9244142100214958,0.8086098358035088,6.964670121669769,0.9536455385386944,5.258066952228546,1.630045659840107,3.7773497402668,13.174773752689362,3.6270294338464737,1.2322581373155117,11.400765925645828,4.9310144037008286,4.843686148524284
