gauge_id,NSE,RMSE,KGE
84449,0.6643586158752441,2.2250430628006144,0.5716352372073419
84803,0.3550254702568054,0.2572842156081646,0.4997346655302623
8582,0.2520226836204529,0.6236023534354774,0.1448442451705206
9164,0.6428401172161102,1.4699227541136006,0.6408948637608528
9166,0.7931303381919861,0.469963822747931,0.7379967402846439
9169,0.6975625455379486,1.0744120475945704,0.8434037329953393
9189,0.7778048366308212,0.4895013442951326,0.7527724641565482
9191,0.8641510307788849,0.6277480033150005,0.8970672633155268
9199,0.7545566111803055,1.0831984961789454,0.7722268197340527
9207,0.8148016035556793,0.7421738874291328,0.8788218701098522
9213,0.7523375898599625,0.5750704307544111,0.8637100585238388
9215,0.5462731122970581,1.146002803176594,0.5038465588618801
9216,0.6415196061134338,0.6795682254361669,0.8208800699856748
9217,0.7450115382671356,0.6108427466941787,0.7678147034151648
9226,0.5835454761981964,1.0409311686139735,0.764554381372962
9253,0.9240230172872544,0.6594938758612027,0.9595965429862556
9256,0.7529471516609192,1.3875452721572985,0.8465563932243092
9264,0.927394688129425,0.6644883305161465,0.944664079185328
9279,0.8382457345724106,1.0402446704774733,0.8671698181919114
9282,0.7675947546958923,1.0940694614898252,0.6485817646566663
9283,0.8120525032281876,1.2334999652796053,0.86082505082155
9285,0.6999242603778839,1.0333554132215013,0.6134787746074093
9286,0.4975859522819519,0.5752462678628252,0.2993915321635707
9290,0.7862031608819962,0.8264613444801777,0.8440997065074036
9294,0.6237010061740875,0.613420385626266,0.6504423940727282
9298,0.7099617421627045,0.0293021276851449,0.7703576125391256
9304,0.192541241645813,0.1976221564068422,0.6012562975134625
9309,0.647188812494278,0.7854227021961044,0.5666442363174945
9323,0.8807096481323242,0.1789559212075393,0.9175016731300636
9324,0.5138549506664276,0.7406945320679488,0.2811749504026082
9326,0.4765639305114746,0.3420223255483144,0.3375642424737711
9329,0.4428982138633728,0.2122921537263303,0.6567739879911897
9331,0.405939519405365,0.3784939991035612,0.5752062336911842
9333,0.8378581553697586,0.5121769200757363,0.8870764320999935
9335,0.7585995346307755,0.4858739026270458,0.6662914347521556
9337,0.5628664195537567,0.6815791935824341,0.4606703595711479
9341,0.8022459596395493,0.3308370544398885,0.8419717831755997
9342,0.619432657957077,0.687406056661397,0.4930725653385235
9343,0.6647261679172516,0.6268471601547392,0.7477389444708414
9344,0.6308701932430267,0.0938860333478973,0.6026537794182298
9345,0.2112317085266113,0.3189589348597785,0.1707832779556569
9355,-0.1194308996200561,0.3609693034308749,0.1280007498777494
9356,-0.5414420366287231,0.1694654715064563,-0.1003271549297877
9370,0.794097289443016,0.2781755305046123,0.6883984689690663
9372,0.7400373220443726,0.5660806969936392,0.5207347032786944
9380,0.9045850709080696,0.3052184296371264,0.8064312103812565
9383,0.6872928142547607,0.8215758994175298,0.4239140388145689
9385,0.6529973447322845,0.931949236475801,0.8166844618344554
9397,0.593053013086319,1.2528140816758244,0.3608358900474139
9403,0.8221735954284668,0.272351000082541,0.785176227286458
9404,0.8912690281867981,0.2010097220510758,0.8362361084883495
9417,0.8348642140626907,0.2513652567281723,0.8338197708620032
9511,0.5403322279453278,0.6524851982586345,0.3687044672507871
9520,0.6316564977169037,0.2992793522312857,0.6999726477650924
9546,0.6200585663318634,1.1416157639193667,0.6902055228121728
9547,-0.572577714920044,0.2878905069876316,0.2904242908792771
9560,0.7763583362102509,0.5630726813040422,0.724861811400962
9563,0.2821924090385437,0.133914804886412,0.6428177698097937
9568,0.6158702671527863,0.6038188974783713,0.7124897243525267
